A0,A1,A2,A3
-0.41671149287552217,-0.1536271482035422,-0.2537635757467761,-0.29548
-0.33181730411768445,-0.08750865099745095,-0.121248295276053,-0.18823060200392536
-0.244,0.32806189597253577,-0.09634350725791653,-0.17235723056262073
-0.22165279903891708,1.1113954152278305,-0.21626708350754542,-0.08963236773434384
0.25057320169642966,0.6643143051650665,1.4903378213221758,0.7542164038750675
1.399504742339268,1.501890729961926,1.6621319355539268,1.4582358059634368
1.400941337751236,1.5816101452886289,1.6870678461311677,1.5741836249810492
0.0,0.0,0.0,0.0
-0.14736327021937162,-0.10568798961605258,-0.17315024206145413,-0.185645376
-0.11546899273818403,-0.12404375778857465,-0.11800418045363124,-0.11330135533344453
-0.10473279943504721,-0.2853785318118838,-0.10364351919746312,-0.10336989412985252
0.0,0.0,0.0,0.0
1.2236768602439856,1.6212871721549122,1.1768204982148576,0.8714904777377906
1.6045582747364295,1.6963106356743713,1.5875319414590021,1.5552545732771743
1.6954315374926707,1.7485383544875415,1.6824788166528235,1.6446299482483666
1.526425295039445,1.491266534372497,1.652770818931251,1.8298174113117878
-0.21314022300554103,-0.13607799127579062,0.20573369296886604,-0.1470589423348329
-0.1325566703918125,-0.1543198205633868,0.13046150257759573,-0.1172393693052608
-0.21591236079649334,-0.30000000000000004,-0.30000000000000004,-0.5414534910031517
0.0,0.0,0.0,0.0
1.1427341526058006,1.6392031659284838,0.8589733183871565,0.9223174602907007
1.5196620022587206,1.6913701281671962,1.6350586491890664,1.6034226386079726
1.699069688229229,1.6406476011589644,1.6495349077695622,1.6368651678108648
1.5272886203967966,1.2629346429529442,1.567806360791307,1.684044477744467
-0.2027119682324707,0.050479969237941236,0.4619050130081974,-0.2821364869005439
-0.5387618626635973,-0.8277226745872612,0.04665510307762388,0.3732599778827546
-0.0420431252669289,-0.54,0.5025258834520898,-0.03638524112780721
0.0,0.0,0.0,0.0
1.5416515043201258,1.6416401343602813,1.4703219761687243,1.1671897363299002
1.593157927189476,1.6984070342677346,1.6110536601766452,1.6151063886750379
1.7026452889067059,1.5487954546222746,1.6021292129015392,1.6132986226807522
1.6004955003718595,1.3591268852343235,1.5602097173100133,1.6821199737547838
-0.08743021095446861,0.8240606159316124,0.1534717728688761,-0.40816040328013803
-0.10492620185601872,0.5954870158377021,0.3519607559479435,0.15735597356249525
-1.1364472437633213,0.09277741296526393,0.9108058935466914,0.14039613858383077
0.0,0.0,0.0,0.0
1.5021963238710048,1.5889795294146591,1.4716929829576204,1.1254619367517413
1.643085173785741,1.5886359679178783,1.5683394823797863,1.5683959723971286
1.6551774262308587,1.5571868411717933,1.5706599380507582,1.5389203037025745
1.5391582421440388,1.2031419276432764,1.444419741925143,1.5894046326371019
0.15431803370984556,1.0739576793516468,-0.11629182383145995,-0.3140773242808429
0.8616375043898001,0.9898365558595159,1.1548586729169825,0.9794353071211176
0.8630913500448804,0.5770798387232268,1.2065319659651723,0.9169159430758798
0.0,0.0,0.0,0.0
1.5026765085246019,1.5694123212596367,1.466261231237718,1.1178912785429236
1.5988331227813128,1.5096139809197189,1.505526962062462,1.5117292137656817
1.5893928013839818,1.4964574683362977,1.5069428373555545,1.504650406698031
1.3761000390551383,1.0424364298291084,1.0235240060302127,1.5043644054972365
-0.004181170835294547,1.0337852810416448,0.6173586818106848,0.32209311660606854
1.1236815210238578,1.2996907169126715,1.1056860634217034,0.8632382251788667
1.1905612639530725,1.310681616578702,1.2148171108389492,1.1242154176114643
1.0855921021228292,1.433414431962057,1.1759566386268405,1.1769849872746698
1.469555464096408,1.514978456005877,1.445928485356504,1.4029976930337171
1.5508816281362061,1.4930694176838613,1.4889615014891877,1.4884053134116264
1.4564049721277266,1.340722102527852,1.2267271731603953,1.5191355950747591
1.3278527198459058,0.8435486177631292,0.5643629597422267,1.1544109364454809
1.1208174057356446,0.6633043179555744,0.1760517262658016,0.22536544312591006
1.2545565989940275,1.02446333161988,0.6725543625586452,0.9756999498167237
1.3512871424914317,1.1082998053565394,1.090529458537194,1.0697174643524259
1.4202832326735013,1.1849593192870824,0.9276667609841379,1.2133392752068228
1.4650075739833774,1.386283724640592,1.0623390761091422,1.2411773921732387
1.4934904319799693,1.1769663428603478,0.9446490274645015,1.2783173720869188
1.4796658433819605,0.8713118145724902,0.4766970400715258,0.8253567884194464
1.2131371289668131,0.0,0.09893605215663123,0.2653051684959488
