episode,rewards_epi,epsilon
87,-232.0,0.991200000000001
88,-334.0,0.991100000000001
89,-61.5,0.991000000000001
90,-36.0,0.990900000000001
91,-290.5,0.990800000000001
92,-500.5,0.990700000000001
93,-314.0,0.990600000000001
94,-47.0,0.990500000000001
95,-99.5,0.9904000000000011
96,-163.5,0.9903000000000011
97,-13.0,0.9902000000000011
98,-98.5,0.9901000000000011
99,-39.5,0.9900000000000011
100,-58.5,0.9899000000000011
101,-152.0,0.9898000000000011
102,-273.0,0.9897000000000011
103,-207.5,0.9896000000000011
104,-293.5,0.9895000000000012
105,-227.0,0.9894000000000012
106,-49.0,0.9893000000000012
107,-190.5,0.9892000000000012
108,-303.5,0.9891000000000012
109,-304.5,0.9890000000000012
110,-32.0,0.9889000000000012
111,-507.0,0.9888000000000012
112,-271.0,0.9887000000000012
113,-487.5,0.9886000000000013
114,-116.0,0.9885000000000013
115,-143.0,0.9884000000000013
116,-216.5,0.9883000000000013
117,-191.0,0.9882000000000013
118,-12.0,0.9881000000000013
119,-57.0,0.9880000000000013
120,-153.0,0.9879000000000013
121,-114.5,0.9878000000000013
122,-279.0,0.9877000000000014
123,-81.0,0.9876000000000014
124,-245.5,0.9875000000000014
125,-277.5,0.9874000000000014
126,-217.5,0.9873000000000014
127,-200.5,0.9872000000000014
128,-318.5,0.9871000000000014
129,-105.5,0.9870000000000014
130,-24.0,0.9869000000000014
131,-65.0,0.9868000000000015
132,-37.5,0.9867000000000015
133,-384.5,0.9866000000000015
134,-87.5,0.9865000000000015
135,-496.0,0.9864000000000015
136,-286.0,0.9863000000000015
137,-413.0,0.9862000000000015
138,-215.0,0.9861000000000015
139,-126.0,0.9860000000000015
140,-30.5,0.9859000000000016
141,-312.0,0.9858000000000016
142,-358.5,0.9857000000000016
143,-53.5,0.9856000000000016
144,-37.5,0.9855000000000016
145,-75.0,0.9854000000000016
146,-329.5,0.9853000000000016
147,-174.5,0.9852000000000016
148,-147.0,0.9851000000000016
149,-110.5,0.9850000000000017
150,-35.0,0.9849000000000017
151,-39.5,0.9848000000000017
152,-351.0,0.9847000000000017
153,-96.5,0.9846000000000017
154,-21.0,0.9845000000000017
155,-162.5,0.9844000000000017
156,-342.0,0.9843000000000017
157,-50.5,0.9842000000000017
158,-56.5,0.9841000000000018
159,-91.5,0.9840000000000018
160,-70.0,0.9839000000000018
161,-406.0,0.9838000000000018
162,-269.5,0.9837000000000018
163,-373.5,0.9836000000000018
164,-271.5,0.9835000000000018
165,-332.5,0.9834000000000018
166,-290.5,0.9833000000000018
167,-69.0,0.9832000000000019
168,-232.0,0.9831000000000019
169,-185.5,0.9830000000000019
170,-115.5,0.9829000000000019
171,-67.0,0.9828000000000019
172,-251.5,0.9827000000000019
173,-127.0,0.9826000000000019
174,-138.5,0.9825000000000019
175,-77.0,0.9824000000000019
176,-91.0,0.982300000000002
177,-81.5,0.982200000000002
178,-198.5,0.982100000000002
179,-188.0,0.982000000000002
180,-71.0,0.981900000000002
181,-44.5,0.981800000000002
182,-249.5,0.981700000000002
183,-51.0,0.981600000000002
184,-352.0,0.981500000000002
185,-71.0,0.981400000000002
186,-315.0,0.9813000000000021
187,-258.5,0.9812000000000021
188,-148.0,0.9811000000000021
189,-22.0,0.9810000000000021
190,-353.0,0.9809000000000021
191,-173.0,0.9808000000000021
192,-99.0,0.9807000000000021
193,-337.5,0.9806000000000021
194,-42.0,0.9805000000000021
195,-195.0,0.9804000000000022
196,-209.5,0.9803000000000022
197,-80.5,0.9802000000000022
198,-92.0,0.9801000000000022
199,-242.5,0.9800000000000022
200,-152.5,0.9799000000000022
201,-151.0,0.9798000000000022
202,-312.5,0.9797000000000022
203,-198.5,0.9796000000000022
204,-328.0,0.9795000000000023
205,-89.5,0.9794000000000023
206,-35.0,0.9793000000000023
207,-256.0,0.9792000000000023
208,-53.0,0.9791000000000023
209,-95.5,0.9790000000000023
210,-444.0,0.9789000000000023
211,-291.0,0.9788000000000023
212,-359.0,0.9787000000000023
213,-272.5,0.9786000000000024
214,-298.0,0.9785000000000024
215,-127.5,0.9784000000000024
216,-191.5,0.9783000000000024
217,-148.5,0.9782000000000024
218,-348.0,0.9781000000000024
219,-16.5,0.9780000000000024
220,-365.5,0.9779000000000024
221,-292.5,0.9778000000000024
222,-266.0,0.9777000000000025
223,-79.5,0.9776000000000025
224,-276.0,0.9775000000000025
225,-134.0,0.9774000000000025
226,-142.0,0.9773000000000025
227,-171.5,0.9772000000000025
228,-182.0,0.9771000000000025
229,-274.5,0.9770000000000025
230,-383.0,0.9769000000000025
231,-165.0,0.9768000000000026
232,-33.0,0.9767000000000026
233,-44.0,0.9766000000000026
234,-48.0,0.9765000000000026
235,-429.5,0.9764000000000026
236,-159.0,0.9763000000000026
237,-94.0,0.9762000000000026
238,-113.0,0.9761000000000026
239,-293.0,0.9760000000000026
240,-247.0,0.9759000000000027
241,-129.5,0.9758000000000027
242,-285.0,0.9757000000000027
243,-172.5,0.9756000000000027
244,-212.5,0.9755000000000027
245,-350.0,0.9754000000000027
246,-161.0,0.9753000000000027
247,-138.5,0.9752000000000027
248,-382.0,0.9751000000000027
249,-220.0,0.9750000000000028
250,-355.5,0.9749000000000028
251,-290.5,0.9748000000000028
252,-26.0,0.9747000000000028
253,-205.0,0.9746000000000028
254,-312.5,0.9745000000000028
255,-131.0,0.9744000000000028
256,-105.0,0.9743000000000028
257,-289.5,0.9742000000000028
258,-191.0,0.9741000000000029
259,-78.5,0.9740000000000029
260,-102.0,0.9739000000000029
261,-268.0,0.9738000000000029
262,-78.0,0.9737000000000029
263,-171.5,0.9736000000000029
264,-350.0,0.9735000000000029
265,-296.0,0.9734000000000029
266,-324.5,0.9733000000000029
267,-82.5,0.973200000000003
268,-19.0,0.973100000000003
269,-170.0,0.973000000000003
270,-275.0,0.972900000000003
271,-94.0,0.972800000000003
272,-43.5,0.972700000000003
273,-187.0,0.972600000000003
274,-225.0,0.972500000000003
275,-99.0,0.972400000000003
276,-279.5,0.972300000000003
277,-200.0,0.9722000000000031
278,-109.0,0.9721000000000031
279,-261.0,0.9720000000000031
280,-52.5,0.9719000000000031
281,-234.5,0.9718000000000031
282,-298.0,0.9717000000000031
283,-35.5,0.9716000000000031
284,-197.0,0.9715000000000031
285,-280.5,0.9714000000000031
286,-86.5,0.9713000000000032
287,-108.5,0.9712000000000032
288,-463.0,0.9711000000000032
289,-234.0,0.9710000000000032
290,-99.0,0.9709000000000032
291,-373.0,0.9708000000000032
292,-318.5,0.9707000000000032
293,-284.0,0.9706000000000032
294,-116.5,0.9705000000000032
295,-123.0,0.9704000000000033
296,-191.0,0.9703000000000033
297,-190.0,0.9702000000000033
298,-145.0,0.9701000000000033
299,-156.0,0.9700000000000033
300,-143.5,0.9699000000000033
301,-368.5,0.9698000000000033
302,-131.5,0.9697000000000033
303,-331.0,0.9696000000000033
304,-201.5,0.9695000000000034
305,-91.5,0.9694000000000034
306,-56.5,0.9693000000000034
307,-237.0,0.9692000000000034
308,-73.0,0.9691000000000034
309,-187.5,0.9690000000000034
310,-87.0,0.9689000000000034
311,-216.5,0.9688000000000034
312,-264.5,0.9687000000000034
313,-323.5,0.9686000000000035
314,-262.0,0.9685000000000035
315,-115.0,0.9684000000000035
316,-40.5,0.9683000000000035
317,-40.5,0.9682000000000035
318,-310.0,0.9681000000000035
319,-22.0,0.9680000000000035
320,-257.0,0.9679000000000035
321,-303.5,0.9678000000000035
322,-32.0,0.9677000000000036
323,-309.0,0.9676000000000036
324,-19.5,0.9675000000000036
325,-167.0,0.9674000000000036
326,-54.0,0.9673000000000036
327,-68.5,0.9672000000000036
328,-189.5,0.9671000000000036
329,-152.5,0.9670000000000036
330,-234.0,0.9669000000000036
331,-109.0,0.9668000000000037
332,-86.5,0.9667000000000037
333,-171.5,0.9666000000000037
334,-198.0,0.9665000000000037
335,-133.5,0.9664000000000037
336,-311.0,0.9663000000000037
337,-243.0,0.9662000000000037
338,-149.0,0.9661000000000037
339,-142.5,0.9660000000000037
340,-150.0,0.9659000000000038
341,-123.0,0.9658000000000038
342,-247.0,0.9657000000000038
343,-262.5,0.9656000000000038
344,-14.0,0.9655000000000038
345,-29.5,0.9654000000000038
346,-328.5,0.9653000000000038
347,-46.0,0.9652000000000038
348,-379.0,0.9651000000000038
349,-139.0,0.9650000000000039
350,-321.5,0.9649000000000039
351,-144.0,0.9648000000000039
352,-304.0,0.9647000000000039
353,-183.5,0.9646000000000039
354,-142.5,0.9645000000000039
355,-279.5,0.9644000000000039
356,-193.0,0.9643000000000039
357,-110.5,0.9642000000000039
358,-82.5,0.964100000000004
359,-150.0,0.964000000000004
360,-276.0,0.963900000000004
361,-111.0,0.963800000000004
362,-234.5,0.963700000000004
363,-194.0,0.963600000000004
364,-154.0,0.963500000000004
365,-24.5,0.963400000000004
366,-190.5,0.963300000000004
367,-162.5,0.963200000000004
368,-252.0,0.9631000000000041
369,-49.0,0.9630000000000041
370,-270.0,0.9629000000000041
371,-215.0,0.9628000000000041
372,-195.0,0.9627000000000041
373,-147.5,0.9626000000000041
374,-93.0,0.9625000000000041
375,-95.5,0.9624000000000041
376,-277.5,0.9623000000000042
377,-301.0,0.9622000000000042
378,-155.5,0.9621000000000042
379,-177.0,0.9620000000000042
380,-26.0,0.9619000000000042
381,-153.0,0.9618000000000042
382,-142.5,0.9617000000000042
383,-279.5,0.9616000000000042
384,-171.5,0.9615000000000042
385,-69.5,0.9614000000000043
386,-210.5,0.9613000000000043
387,-105.0,0.9612000000000043
388,-93.5,0.9611000000000043
389,-128.5,0.9610000000000043
390,-92.5,0.9609000000000043
391,-157.5,0.9608000000000043
392,-253.5,0.9607000000000043
393,-198.0,0.9606000000000043
394,-227.5,0.9605000000000044
395,-58.0,0.9604000000000044
396,-301.5,0.9603000000000044
397,-146.5,0.9602000000000044
398,-55.0,0.9601000000000044
399,-157.5,0.9600000000000044
400,-155.0,0.9599000000000044
401,-285.0,0.9598000000000044
402,-70.0,0.9597000000000044
403,-63.5,0.9596000000000044
404,-96.0,0.9595000000000045
405,-77.5,0.9594000000000045
406,-147.5,0.9593000000000045
407,-311.0,0.9592000000000045
408,-39.5,0.9591000000000045
409,-126.5,0.9590000000000045
410,-313.0,0.9589000000000045
411,-117.5,0.9588000000000045
412,-132.5,0.9587000000000045
413,-204.5,0.9586000000000046
414,-269.5,0.9585000000000046
415,-290.0,0.9584000000000046
416,-195.0,0.9583000000000046
417,-60.0,0.9582000000000046
418,-348.5,0.9581000000000046
419,-240.0,0.9580000000000046
420,-126.5,0.9579000000000046
421,-95.5,0.9578000000000046
422,-235.5,0.9577000000000047
423,-306.5,0.9576000000000047
424,-179.0,0.9575000000000047
425,-84.5,0.9574000000000047
426,-93.5,0.9573000000000047
427,-115.5,0.9572000000000047
428,-93.5,0.9571000000000047
429,-38.0,0.9570000000000047
430,-259.5,0.9569000000000047
431,-156.5,0.9568000000000048
432,-164.0,0.9567000000000048
433,-63.5,0.9566000000000048
434,-110.5,0.9565000000000048
435,-66.5,0.9564000000000048
436,-181.0,0.9563000000000048
437,-158.0,0.9562000000000048
438,-119.5,0.9561000000000048
439,-51.0,0.9560000000000048
440,-81.5,0.9559000000000049
441,-17.0,0.9558000000000049
442,-251.0,0.9557000000000049
443,-164.0,0.9556000000000049
444,-249.0,0.9555000000000049
445,-79.0,0.9554000000000049
446,-169.0,0.9553000000000049
447,-281.5,0.9552000000000049
448,-153.0,0.955100000000005
449,-276.0,0.955000000000005
450,-71.5,0.954900000000005
451,-215.5,0.954800000000005
452,-52.5,0.954700000000005
453,-127.0,0.954600000000005
454,-46.5,0.954500000000005
455,-137.5,0.954400000000005
456,-239.5,0.954300000000005
457,-245.0,0.954200000000005
458,-61.5,0.954100000000005
459,-295.5,0.9540000000000051
460,-239.5,0.9539000000000051
461,-188.0,0.9538000000000051
462,-399.0,0.9537000000000051
463,-183.0,0.9536000000000051
464,-74.5,0.9535000000000051
465,-291.0,0.9534000000000051
466,-116.0,0.9533000000000051
467,-302.5,0.9532000000000052
468,-65.5,0.9531000000000052
469,-273.0,0.9530000000000052
470,-290.0,0.9529000000000052
471,-241.5,0.9528000000000052
472,-128.5,0.9527000000000052
473,-243.0,0.9526000000000052
474,-131.5,0.9525000000000052
475,-73.0,0.9524000000000052
476,-267.5,0.9523000000000053
477,-111.5,0.9522000000000053
478,-27.5,0.9521000000000053
479,-201.5,0.9520000000000053
480,-71.5,0.9519000000000053
481,-287.5,0.9518000000000053
482,-103.5,0.9517000000000053
483,-73.5,0.9516000000000053
484,-116.0,0.9515000000000053
485,-153.5,0.9514000000000054
486,-162.5,0.9513000000000054
487,-120.5,0.9512000000000054
488,-91.0,0.9511000000000054
489,-210.5,0.9510000000000054
490,-8.5,0.9509000000000054
491,-80.0,0.9508000000000054
492,-192.5,0.9507000000000054
493,-141.0,0.9506000000000054
494,-103.0,0.9505000000000055
495,-180.0,0.9504000000000055
496,-129.0,0.9503000000000055
497,-367.0,0.9502000000000055
498,-264.0,0.9501000000000055
499,-269.5,0.9500000000000055
500,-112.0,0.9499000000000055
501,-79.5,0.9498000000000055
502,-257.0,0.9497000000000055
503,-126.5,0.9496000000000056
504,-215.5,0.9495000000000056
505,-210.5,0.9494000000000056
506,-95.5,0.9493000000000056
507,-200.5,0.9492000000000056
508,-265.0,0.9491000000000056
509,-78.0,0.9490000000000056
510,-182.0,0.9489000000000056
511,-51.5,0.9488000000000056
512,-319.5,0.9487000000000056
513,-90.5,0.9486000000000057
514,-223.0,0.9485000000000057
515,-140.5,0.9484000000000057
516,-229.5,0.9483000000000057
517,-84.5,0.9482000000000057
518,-158.5,0.9481000000000057
519,-174.0,0.9480000000000057
520,-110.5,0.9479000000000057
521,-186.5,0.9478000000000057
522,-237.5,0.9477000000000058
523,-165.0,0.9476000000000058
524,-132.0,0.9475000000000058
525,-54.5,0.9474000000000058
526,-194.5,0.9473000000000058
527,-67.0,0.9472000000000058
528,-265.0,0.9471000000000058
529,-77.5,0.9470000000000058
530,-88.0,0.9469000000000058
531,-165.0,0.9468000000000059
532,-23.5,0.9467000000000059
533,-288.0,0.9466000000000059
534,-58.5,0.9465000000000059
535,-203.5,0.9464000000000059
536,-59.0,0.9463000000000059
537,-145.5,0.9462000000000059
538,-62.5,0.9461000000000059
539,-202.0,0.946000000000006
540,-249.0,0.945900000000006
541,-292.5,0.945800000000006
542,-249.0,0.945700000000006
543,-38.5,0.945600000000006
544,-220.0,0.945500000000006
545,-54.5,0.945400000000006
546,-64.5,0.945300000000006
547,-69.5,0.945200000000006
548,-211.5,0.945100000000006
549,-32.0,0.9450000000000061
550,-129.0,0.9449000000000061
551,-126.0,0.9448000000000061
552,-132.0,0.9447000000000061
553,-81.5,0.9446000000000061
554,-84.5,0.9445000000000061
555,-208.5,0.9444000000000061
556,-214.0,0.9443000000000061
557,-149.0,0.9442000000000061
558,-176.5,0.9441000000000062
559,-284.0,0.9440000000000062
560,-95.0,0.9439000000000062
561,-336.0,0.9438000000000062
562,-205.0,0.9437000000000062
563,-249.0,0.9436000000000062
564,-164.0,0.9435000000000062
565,-74.5,0.9434000000000062
566,-101.0,0.9433000000000062
567,-117.5,0.9432000000000063
568,-210.0,0.9431000000000063
569,-242.0,0.9430000000000063
570,-44.5,0.9429000000000063
571,-170.5,0.9428000000000063
572,-278.0,0.9427000000000063
573,-38.0,0.9426000000000063
574,-234.5,0.9425000000000063
575,-238.0,0.9424000000000063
576,-270.5,0.9423000000000064
577,-140.5,0.9422000000000064
578,-44.0,0.9421000000000064
579,-19.0,0.9420000000000064
580,-90.0,0.9419000000000064
581,-140.0,0.9418000000000064
582,-165.5,0.9417000000000064
583,-178.5,0.9416000000000064
584,-145.0,0.9415000000000064
585,-91.5,0.9414000000000065
586,-100.5,0.9413000000000065
587,-232.5,0.9412000000000065
588,-130.0,0.9411000000000065
589,-129.0,0.9410000000000065
590,-159.5,0.9409000000000065
591,-30.0,0.9408000000000065
592,-53.0,0.9407000000000065
593,-267.5,0.9406000000000065
594,-124.5,0.9405000000000066
595,-289.5,0.9404000000000066
596,-167.5,0.9403000000000066
597,-155.0,0.9402000000000066
598,-85.5,0.9401000000000066
599,-199.0,0.9400000000000066
600,-178.0,0.9399000000000066
601,-153.0,0.9398000000000066
602,-174.5,0.9397000000000066
603,-172.5,0.9396000000000067
604,-94.5,0.9395000000000067
605,-82.0,0.9394000000000067
606,-360.5,0.9393000000000067
607,-45.0,0.9392000000000067
608,-199.0,0.9391000000000067
609,-122.5,0.9390000000000067
610,-130.5,0.9389000000000067
611,-235.0,0.9388000000000067
612,-54.0,0.9387000000000068
613,-106.0,0.9386000000000068
614,-79.0,0.9385000000000068
615,-240.0,0.9384000000000068
616,-33.5,0.9383000000000068
617,-100.0,0.9382000000000068
618,-97.0,0.9381000000000068
619,-85.0,0.9380000000000068
620,-137.5,0.9379000000000068
621,-131.5,0.9378000000000069
622,-157.5,0.9377000000000069
623,-203.5,0.9376000000000069
624,-170.0,0.9375000000000069
625,-135.0,0.9374000000000069
626,-145.0,0.9373000000000069
627,-224.5,0.9372000000000069
628,-60.5,0.9371000000000069
629,-11.0,0.9370000000000069
630,-31.5,0.936900000000007
631,-176.0,0.936800000000007
632,-122.5,0.936700000000007
633,-130.0,0.936600000000007
634,-147.5,0.936500000000007
635,-74.0,0.936400000000007
636,-68.0,0.936300000000007
637,-39.5,0.936200000000007
638,-44.0,0.936100000000007
639,-142.5,0.936000000000007
640,-86.5,0.9359000000000071
641,-190.0,0.9358000000000071
642,-159.5,0.9357000000000071
643,-168.0,0.9356000000000071
644,-142.5,0.9355000000000071
645,-144.0,0.9354000000000071
646,-162.5,0.9353000000000071
647,-78.0,0.9352000000000071
648,-25.5,0.9351000000000071
649,-98.0,0.9350000000000072
650,-151.5,0.9349000000000072
651,-121.0,0.9348000000000072
652,-220.0,0.9347000000000072
653,-93.0,0.9346000000000072
654,-241.0,0.9345000000000072
655,-158.0,0.9344000000000072
656,-283.0,0.9343000000000072
657,-20.5,0.9342000000000072
658,-231.0,0.9341000000000073
659,-26.0,0.9340000000000073
660,-14.0,0.9339000000000073
661,-242.0,0.9338000000000073
662,-253.0,0.9337000000000073
663,-163.5,0.9336000000000073
664,-76.0,0.9335000000000073
665,-309.5,0.9334000000000073
666,-9.5,0.9333000000000073
667,-83.5,0.9332000000000074
668,-70.0,0.9331000000000074
669,-131.5,0.9330000000000074
670,-27.5,0.9329000000000074
671,-145.5,0.9328000000000074
672,-223.0,0.9327000000000074
673,-147.5,0.9326000000000074
674,-182.5,0.9325000000000074
675,-177.0,0.9324000000000074
676,-274.0,0.9323000000000075
677,-93.0,0.9322000000000075
678,-48.0,0.9321000000000075
679,-333.0,0.9320000000000075
680,-54.5,0.9319000000000075
681,-64.0,0.9318000000000075
682,-221.0,0.9317000000000075
683,-124.0,0.9316000000000075
684,-84.0,0.9315000000000075
685,-180.0,0.9314000000000076
686,-126.0,0.9313000000000076
687,-63.5,0.9312000000000076
688,-127.5,0.9311000000000076
689,-177.0,0.9310000000000076
690,-170.0,0.9309000000000076
691,-166.5,0.9308000000000076
692,-27.0,0.9307000000000076
693,-121.0,0.9306000000000076
694,-112.5,0.9305000000000077
695,-53.0,0.9304000000000077
696,-38.5,0.9303000000000077
697,-50.5,0.9302000000000077
698,-278.0,0.9301000000000077
699,-91.0,0.9300000000000077
700,-151.0,0.9299000000000077
701,-81.5,0.9298000000000077
702,-100.5,0.9297000000000077
703,-65.5,0.9296000000000078
704,-78.0,0.9295000000000078
705,-73.5,0.9294000000000078
706,-61.0,0.9293000000000078
707,-90.5,0.9292000000000078
708,-190.0,0.9291000000000078
709,-232.5,0.9290000000000078
710,-106.5,0.9289000000000078
711,-121.0,0.9288000000000078
712,-191.0,0.9287000000000079
713,-188.0,0.9286000000000079
714,-142.0,0.9285000000000079
715,-11.5,0.9284000000000079
716,-133.5,0.9283000000000079
717,-176.0,0.9282000000000079
718,-220.0,0.9281000000000079
719,-96.0,0.9280000000000079
720,-100.5,0.9279000000000079
721,-119.5,0.927800000000008
722,-49.5,0.927700000000008
723,-125.0,0.927600000000008
724,-89.5,0.927500000000008
725,-113.5,0.927400000000008
726,-127.0,0.927300000000008
727,-103.5,0.927200000000008
728,-52.0,0.927100000000008
729,-105.5,0.927000000000008
730,-241.5,0.926900000000008
731,-18.5,0.9268000000000081
732,-41.0,0.9267000000000081
733,-268.0,0.9266000000000081
734,-67.0,0.9265000000000081
735,-171.0,0.9264000000000081
736,-42.0,0.9263000000000081
737,-60.5,0.9262000000000081
738,-112.5,0.9261000000000081
739,-128.0,0.9260000000000081
740,-168.0,0.9259000000000082
741,-97.0,0.9258000000000082
742,-97.5,0.9257000000000082
743,-36.0,0.9256000000000082
744,-245.5,0.9255000000000082
745,-66.0,0.9254000000000082
746,-44.0,0.9253000000000082
747,-90.5,0.9252000000000082
748,-77.0,0.9251000000000082
749,-57.5,0.9250000000000083
750,-256.5,0.9249000000000083
751,-66.0,0.9248000000000083
752,-106.0,0.9247000000000083
753,-227.0,0.9246000000000083
754,-92.5,0.9245000000000083
755,-169.0,0.9244000000000083
756,-119.0,0.9243000000000083
757,-158.0,0.9242000000000083
758,-120.0,0.9241000000000084
759,-313.5,0.9240000000000084
760,-116.0,0.9239000000000084
761,-16.0,0.9238000000000084
762,-130.5,0.9237000000000084
763,-38.0,0.9236000000000084
764,-51.0,0.9235000000000084
765,-126.5,0.9234000000000084
766,-62.5,0.9233000000000084
767,-172.0,0.9232000000000085
768,-87.5,0.9231000000000085
769,-51.0,0.9230000000000085
770,-27.5,0.9229000000000085
771,-102.5,0.9228000000000085
772,-145.5,0.9227000000000085
773,-105.5,0.9226000000000085
774,-89.0,0.9225000000000085
775,-27.5,0.9224000000000085
776,-204.0,0.9223000000000086
777,-97.5,0.9222000000000086
778,-48.5,0.9221000000000086
779,-173.0,0.9220000000000086
780,-127.0,0.9219000000000086
781,-112.0,0.9218000000000086
782,-81.5,0.9217000000000086
783,-116.5,0.9216000000000086
784,-130.0,0.9215000000000086
785,-142.0,0.9214000000000087
786,-73.5,0.9213000000000087
787,-87.0,0.9212000000000087
788,-15.5,0.9211000000000087
789,-146.5,0.9210000000000087
790,-11.5,0.9209000000000087
791,-128.0,0.9208000000000087
792,-31.0,0.9207000000000087
793,-113.5,0.9206000000000087
794,-184.5,0.9205000000000088
795,-75.5,0.9204000000000088
796,-100.0,0.9203000000000088
797,-71.5,0.9202000000000088
798,-157.0,0.9201000000000088
799,-59.5,0.9200000000000088
800,-90.5,0.9199000000000088
801,-128.5,0.9198000000000088
802,-101.0,0.9197000000000088
803,-52.0,0.9196000000000089
804,-162.5,0.9195000000000089
805,-143.0,0.9194000000000089
806,-84.5,0.9193000000000089
807,-66.5,0.9192000000000089
808,-97.5,0.9191000000000089
809,-79.5,0.9190000000000089
810,-42.0,0.9189000000000089
811,-140.0,0.9188000000000089
812,-140.5,0.918700000000009
813,-76.5,0.918600000000009
814,-24.5,0.918500000000009
815,-128.5,0.918400000000009
816,-100.0,0.918300000000009
817,-38.0,0.918200000000009
818,-127.0,0.918100000000009
819,-36.5,0.918000000000009
820,-48.5,0.917900000000009
821,-37.5,0.917800000000009
822,-89.0,0.9177000000000091
823,-68.0,0.9176000000000091
824,-97.0,0.9175000000000091
825,-158.0,0.9174000000000091
826,-115.0,0.9173000000000091
827,-86.5,0.9172000000000091
828,-295.0,0.9171000000000091
829,-77.5,0.9170000000000091
830,-110.0,0.9169000000000092
831,-107.0,0.9168000000000092
832,-123.0,0.9167000000000092
833,-119.0,0.9166000000000092
834,-87.5,0.9165000000000092
835,-267.0,0.9164000000000092
836,-230.5,0.9163000000000092
837,-104.0,0.9162000000000092
838,-216.5,0.9161000000000092
839,-38.5,0.9160000000000093
840,-96.0,0.9159000000000093
841,-106.5,0.9158000000000093
842,-186.0,0.9157000000000093
843,-93.5,0.9156000000000093
844,-249.0,0.9155000000000093
845,-128.0,0.9154000000000093
846,-107.0,0.9153000000000093
847,-41.0,0.9152000000000093
848,-43.5,0.9151000000000094
849,-180.5,0.9150000000000094
850,-118.5,0.9149000000000094
851,-174.5,0.9148000000000094
852,-120.0,0.9147000000000094
853,-26.5,0.9146000000000094
854,-57.0,0.9145000000000094
855,-128.0,0.9144000000000094
856,-93.0,0.9143000000000094
857,-99.5,0.9142000000000094
858,-178.0,0.9141000000000095
859,-232.0,0.9140000000000095
860,-182.0,0.9139000000000095
861,-108.0,0.9138000000000095
862,-106.0,0.9137000000000095
863,-262.0,0.9136000000000095
864,-81.0,0.9135000000000095
865,-148.5,0.9134000000000095
866,-43.5,0.9133000000000095
867,-74.0,0.9132000000000096
868,-69.0,0.9131000000000096
869,-147.0,0.9130000000000096
870,-111.5,0.9129000000000096
871,-67.0,0.9128000000000096
872,-116.5,0.9127000000000096
873,-63.0,0.9126000000000096
874,-268.5,0.9125000000000096
875,-20.0,0.9124000000000096
876,-111.5,0.9123000000000097
877,-142.0,0.9122000000000097
878,-118.0,0.9121000000000097
879,-61.0,0.9120000000000097
