episode,rewards_epi,epsilon
2088,-1.5,0.7893000000000232
2089,-0.5,0.7892000000000232
2090,0.0,0.7891000000000232
2091,-1.0,0.7890000000000232
2092,-7.0,0.7889000000000232
2093,-15.0,0.7888000000000233
2094,1.0,0.7887000000000233
2095,-3.5,0.7886000000000233
2096,1.0,0.7885000000000233
2097,-2.0,0.7884000000000233
2098,0.0,0.7883000000000233
2099,-0.5,0.7882000000000233
2100,0.0,0.7881000000000233
2101,-6.0,0.7880000000000233
2102,-10.5,0.7879000000000234
2103,-3.5,0.7878000000000234
2104,-2.0,0.7877000000000234
2105,-2.5,0.7876000000000234
2106,-5.0,0.7875000000000234
2107,-9.0,0.7874000000000234
2108,-8.5,0.7873000000000234
2109,-3.5,0.7872000000000234
2110,-11.5,0.7871000000000234
2111,-19.0,0.7870000000000235
2112,-8.5,0.7869000000000235
2113,-10.0,0.7868000000000235
2114,0.0,0.7867000000000235
2115,-1.0,0.7866000000000235
2116,1.0,0.7865000000000235
2117,-4.5,0.7864000000000235
2118,-5.5,0.7863000000000235
2119,-8.5,0.7862000000000235
2120,-3.0,0.7861000000000236
2121,-0.5,0.7860000000000236
2122,-2.5,0.7859000000000236
2123,-4.0,0.7858000000000236
2124,-6.5,0.7857000000000236
2125,1.5,0.7856000000000236
2126,-0.5,0.7855000000000236
2127,-10.0,0.7854000000000236
2128,-3.0,0.7853000000000236
2129,-1.0,0.7852000000000237
2130,-3.5,0.7851000000000237
2131,-1.0,0.7850000000000237
2132,-1.5,0.7849000000000237
2133,0.0,0.7848000000000237
2134,-2.0,0.7847000000000237
2135,-7.5,0.7846000000000237
2136,1.0,0.7845000000000237
2137,-10.0,0.7844000000000237
2138,-2.0,0.7843000000000238
2139,-0.5,0.7842000000000238
2140,-2.5,0.7841000000000238
2141,-13.5,0.7840000000000238
2142,-4.0,0.7839000000000238
2143,-12.0,0.7838000000000238
2144,0.0,0.7837000000000238
2145,-6.5,0.7836000000000238
2146,1.5,0.7835000000000238
2147,-13.0,0.7834000000000239
2148,-6.0,0.7833000000000239
2149,-1.0,0.7832000000000239
2150,-7.0,0.7831000000000239
2151,-16.0,0.7830000000000239
2152,-4.5,0.7829000000000239
2153,-2.5,0.7828000000000239
2154,1.0,0.7827000000000239
2155,-10.5,0.7826000000000239
2156,1.0,0.782500000000024
2157,-1.0,0.782400000000024
2158,-0.5,0.782300000000024
2159,-1.5,0.782200000000024
2160,-1.0,0.782100000000024
2161,-3.5,0.782000000000024
2162,2.0,0.781900000000024
2163,1.0,0.781800000000024
2164,1.0,0.781700000000024
2165,-2.5,0.781600000000024
2166,-8.0,0.7815000000000241
2167,-8.5,0.7814000000000241
2168,-1.0,0.7813000000000241
2169,-9.5,0.7812000000000241
2170,-18.0,0.7811000000000241
2171,-4.0,0.7810000000000241
2172,1.0,0.7809000000000241
2173,-5.5,0.7808000000000241
2174,-2.0,0.7807000000000242
2175,-7.0,0.7806000000000242
2176,2.0,0.7805000000000242
2177,1.5,0.7804000000000242
2178,-0.5,0.7803000000000242
2179,-1.5,0.7802000000000242
2180,-1.0,0.7801000000000242
2181,0.5,0.7800000000000242
2182,-1.5,0.7799000000000242
2183,-1.0,0.7798000000000243
2184,-3.5,0.7797000000000243
2185,-2.0,0.7796000000000243
2186,1.0,0.7795000000000243
2187,-1.5,0.7794000000000243
2188,-2.0,0.7793000000000243
2189,-1.5,0.7792000000000243
2190,-6.0,0.7791000000000243
2191,-4.5,0.7790000000000243
2192,-9.5,0.7789000000000244
2193,-4.5,0.7788000000000244
2194,0.5,0.7787000000000244
2195,2.0,0.7786000000000244
2196,-3.5,0.7785000000000244
2197,1.5,0.7784000000000244
2198,-14.5,0.7783000000000244
2199,-2.0,0.7782000000000244
2200,0.0,0.7781000000000244
2201,-2.0,0.7780000000000244
2202,-7.5,0.7779000000000245
2203,0.5,0.7778000000000245
2204,-2.5,0.7777000000000245
2205,-0.5,0.7776000000000245
2206,-9.5,0.7775000000000245
2207,1.0,0.7774000000000245
2208,-6.5,0.7773000000000245
2209,-6.0,0.7772000000000245
2210,2.0,0.7771000000000245
2211,-0.5,0.7770000000000246
2212,-1.5,0.7769000000000246
2213,-2.5,0.7768000000000246
2214,-6.5,0.7767000000000246
2215,-2.5,0.7766000000000246
2216,-0.5,0.7765000000000246
2217,1.0,0.7764000000000246
2218,-2.5,0.7763000000000246
2219,-1.0,0.7762000000000246
2220,0.5,0.7761000000000247
2221,-5.5,0.7760000000000247
2222,0.0,0.7759000000000247
2223,-15.0,0.7758000000000247
2224,-1.5,0.7757000000000247
2225,0.5,0.7756000000000247
2226,-2.0,0.7755000000000247
2227,-3.0,0.7754000000000247
2228,-4.5,0.7753000000000247
2229,0.0,0.7752000000000248
2230,-4.5,0.7751000000000248
2231,-1.0,0.7750000000000248
2232,-3.0,0.7749000000000248
2233,-0.5,0.7748000000000248
2234,1.0,0.7747000000000248
2235,-7.5,0.7746000000000248
2236,-7.5,0.7745000000000248
2237,0.5,0.7744000000000248
2238,-0.5,0.7743000000000249
2239,-6.0,0.7742000000000249
2240,1.5,0.7741000000000249
2241,-5.0,0.7740000000000249
2242,-3.0,0.7739000000000249
2243,-2.5,0.7738000000000249
2244,-0.5,0.7737000000000249
2245,-3.0,0.7736000000000249
2246,1.5,0.773500000000025
2247,-7.0,0.773400000000025
2248,-1.5,0.773300000000025
2249,-5.5,0.773200000000025
2250,-1.5,0.773100000000025
2251,-11.0,0.773000000000025
2252,-14.0,0.772900000000025
2253,1.5,0.772800000000025
2254,-4.5,0.772700000000025
2255,-2.0,0.772600000000025
2256,-12.0,0.7725000000000251
2257,-1.5,0.7724000000000251
2258,-2.0,0.7723000000000251
2259,-13.5,0.7722000000000251
2260,-6.5,0.7721000000000251
2261,-6.0,0.7720000000000251
2262,-1.5,0.7719000000000251
2263,-8.5,0.7718000000000251
2264,-7.0,0.7717000000000251
2265,-4.0,0.7716000000000252
2266,-2.0,0.7715000000000252
2267,-4.5,0.7714000000000252
2268,-4.0,0.7713000000000252
2269,1.5,0.7712000000000252
2270,-4.0,0.7711000000000252
2271,-0.5,0.7710000000000252
2272,-4.0,0.7709000000000252
2273,-3.5,0.7708000000000252
2274,-2.5,0.7707000000000253
2275,0.0,0.7706000000000253
2276,-12.5,0.7705000000000253
2277,-0.5,0.7704000000000253
2278,1.0,0.7703000000000253
2279,-10.0,0.7702000000000253
2280,1.0,0.7701000000000253
2281,-11.0,0.7700000000000253
2282,1.5,0.7699000000000253
2283,0.0,0.7698000000000254
2284,1.5,0.7697000000000254
2285,-6.0,0.7696000000000254
2286,-10.0,0.7695000000000254
2287,-11.5,0.7694000000000254
2288,-3.5,0.7693000000000254
2289,-8.5,0.7692000000000254
2290,-3.5,0.7691000000000254
2291,-3.5,0.7690000000000254
2292,0.0,0.7689000000000255
2293,-4.0,0.7688000000000255
2294,0.0,0.7687000000000255
2295,1.0,0.7686000000000255
2296,-2.0,0.7685000000000255
2297,1.5,0.7684000000000255
2298,-2.0,0.7683000000000255
2299,-10.5,0.7682000000000255
2300,1.5,0.7681000000000255
2301,-3.5,0.7680000000000256
2302,-2.0,0.7679000000000256
2303,-3.5,0.7678000000000256
2304,0.5,0.7677000000000256
2305,-3.0,0.7676000000000256
2306,-2.5,0.7675000000000256
2307,0.5,0.7674000000000256
2308,-8.0,0.7673000000000256
2309,-7.0,0.7672000000000256
2310,0.0,0.7671000000000257
2311,-5.5,0.7670000000000257
2312,1.5,0.7669000000000257
2313,-4.5,0.7668000000000257
2314,1.5,0.7667000000000257
2315,-6.5,0.7666000000000257
2316,0.0,0.7665000000000257
2317,-3.5,0.7664000000000257
2318,-6.0,0.7663000000000257
2319,-1.0,0.7662000000000257
2320,-3.0,0.7661000000000258
2321,-2.0,0.7660000000000258
2322,0.5,0.7659000000000258
2323,-1.5,0.7658000000000258
2324,-4.0,0.7657000000000258
2325,0.5,0.7656000000000258
2326,-6.0,0.7655000000000258
2327,1.5,0.7654000000000258
2328,-3.0,0.7653000000000258
2329,1.5,0.7652000000000259
2330,-11.0,0.7651000000000259
2331,0.5,0.7650000000000259
2332,-0.5,0.7649000000000259
2333,-2.0,0.7648000000000259
2334,2.0,0.7647000000000259
2335,-8.5,0.7646000000000259
2336,0.5,0.7645000000000259
2337,0.5,0.764400000000026
2338,-0.5,0.764300000000026
2339,-13.0,0.764100000000026
2340,0.0,0.764000000000026
2341,1.5,0.763900000000026
2342,1.5,0.763800000000026
2343,-5.5,0.763700000000026
2344,1.5,0.763600000000026
2345,-0.5,0.763500000000026
2346,-6.0,0.7634000000000261
2347,1.5,0.7633000000000261
2348,2.0,0.7632000000000261
2349,2.0,0.7631000000000261
2350,0.0,0.7630000000000261
2351,0.5,0.7629000000000261
2352,-4.0,0.7628000000000261
2353,-16.0,0.7627000000000261
2354,-0.5,0.7626000000000261
2355,-5.0,0.7625000000000262
2356,-7.0,0.7624000000000262
2357,-12.0,0.7623000000000262
2358,1.5,0.7622000000000262
2359,-6.0,0.7621000000000262
2360,1.0,0.7620000000000262
2361,-8.5,0.7619000000000262
2362,0.0,0.7618000000000262
2363,-11.0,0.7617000000000262
2364,-6.0,0.7616000000000263
2365,-4.5,0.7615000000000263
2366,-0.5,0.7614000000000263
2367,0.5,0.7613000000000263
2368,-19.0,0.7612000000000263
2369,-5.5,0.7611000000000263
2370,-4.5,0.7610000000000263
2371,1.0,0.7609000000000263
2372,-1.0,0.7608000000000263
2373,0.5,0.7607000000000264
2374,-1.0,0.7606000000000264
2375,-4.0,0.7605000000000264
2376,-8.5,0.7604000000000264
2377,1.0,0.7603000000000264
2378,-3.5,0.7602000000000264
2379,-2.5,0.7601000000000264
2380,-11.5,0.7600000000000264
2381,-1.0,0.7599000000000264
2382,-8.0,0.7598000000000265
2383,-10.5,0.7597000000000265
2384,-3.5,0.7596000000000265
2385,-2.5,0.7595000000000265
2386,-7.0,0.7594000000000265
2387,-2.0,0.7593000000000265
2388,-5.0,0.7592000000000265
2389,2.0,0.7591000000000265
2390,-4.0,0.7590000000000265
2391,0.5,0.7589000000000266
2392,-3.5,0.7588000000000266
2393,-10.0,0.7587000000000266
2394,-3.0,0.7586000000000266
2395,-6.5,0.7585000000000266
2396,1.0,0.7584000000000266
2397,-10.0,0.7583000000000266
2398,-0.5,0.7582000000000266
2399,1.5,0.7581000000000266
2400,1.5,0.7580000000000267
2401,-4.0,0.7579000000000267
2402,-1.0,0.7578000000000267
2403,-1.5,0.7577000000000267
2404,-0.5,0.7576000000000267
2405,-2.5,0.7575000000000267
2406,0.5,0.7574000000000267
2407,-1.0,0.7573000000000267
2408,-3.5,0.7572000000000267
2409,0.5,0.7571000000000268
2410,-0.5,0.7570000000000268
2411,-3.0,0.7569000000000268
2412,-2.5,0.7568000000000268
2413,1.5,0.7567000000000268
2414,-0.5,0.7566000000000268
2415,-1.0,0.7565000000000268
2416,-7.0,0.7564000000000268
2417,-1.0,0.7563000000000268
2418,-6.0,0.7562000000000269
2419,-3.5,0.7561000000000269
2420,0.0,0.7560000000000269
2421,-1.0,0.7559000000000269
2422,-8.5,0.7558000000000269
2423,1.5,0.7557000000000269
2424,-0.5,0.7556000000000269
2425,1.5,0.7555000000000269
2426,-4.0,0.7554000000000269
2427,0.0,0.755300000000027
2428,-3.0,0.755200000000027
2429,-2.0,0.755100000000027
2430,-3.0,0.755000000000027
2431,0.5,0.754900000000027
2432,-3.5,0.754800000000027
2433,-1.0,0.754700000000027
2434,-2.5,0.754600000000027
2435,-0.5,0.754500000000027
2436,-6.0,0.754400000000027
2437,0.5,0.7543000000000271
2438,1.0,0.7542000000000271
2439,-4.5,0.7541000000000271
2440,1.5,0.7540000000000271
2441,-2.0,0.7539000000000271
2442,-2.0,0.7538000000000271
2443,-10.5,0.7537000000000271
2444,-1.5,0.7536000000000271
2445,-2.0,0.7535000000000271
2446,-8.0,0.7534000000000272
2447,0.5,0.7533000000000272
2448,-6.0,0.7532000000000272
2449,1.5,0.7531000000000272
2450,-0.5,0.7530000000000272
2451,1.0,0.7529000000000272
2452,-3.0,0.7528000000000272
2453,-12.5,0.7527000000000272
2454,-7.5,0.7526000000000272
2455,-7.5,0.7525000000000273
2456,-9.5,0.7524000000000273
2457,1.0,0.7523000000000273
2458,-2.5,0.7522000000000273
2459,-9.0,0.7521000000000273
2460,-0.5,0.7520000000000273
2461,1.5,0.7519000000000273
2462,1.5,0.7518000000000273
2463,0.0,0.7517000000000273
2464,0.0,0.7516000000000274
2465,-1.5,0.7515000000000274
2466,-5.0,0.7514000000000274
2467,0.0,0.7513000000000274
2468,0.0,0.7512000000000274
2469,-1.0,0.7511000000000274
2470,1.0,0.7510000000000274
2471,0.5,0.7509000000000274
2472,1.5,0.7508000000000274
2473,-6.0,0.7507000000000275
2474,-7.0,0.7506000000000275
2475,-0.5,0.7505000000000275
2476,-2.5,0.7504000000000275
2477,-17.0,0.7503000000000275
2478,-5.0,0.7502000000000275
2479,1.5,0.7501000000000275
2480,-5.5,0.7500000000000275
2481,-5.0,0.7499000000000275
2482,-5.0,0.7498000000000276
2483,-2.5,0.7497000000000276
2484,-1.5,0.7496000000000276
2485,-0.5,0.7495000000000276
2486,-1.0,0.7494000000000276
2487,-2.5,0.7493000000000276
2488,-9.5,0.7492000000000276
2489,-0.5,0.7491000000000276
2490,0.5,0.7490000000000276
2491,-2.0,0.7489000000000277
2492,-0.5,0.7488000000000277
2493,-3.5,0.7487000000000277
2494,0.5,0.7486000000000277
2495,0.5,0.7485000000000277
2496,1.0,0.7484000000000277
2497,-7.5,0.7483000000000277
2498,-3.5,0.7482000000000277
2499,1.5,0.7481000000000277
2500,-0.5,0.7480000000000278
2501,0.0,0.7479000000000278
2502,-1.0,0.7478000000000278
2503,-6.0,0.7477000000000278
2504,-0.5,0.7476000000000278
2505,-1.5,0.7475000000000278
2506,-1.0,0.7474000000000278
2507,0.5,0.7473000000000278
2508,-0.5,0.7472000000000278
2509,1.5,0.7471000000000279
2510,-1.0,0.7470000000000279
2511,1.5,0.7469000000000279
2512,-13.5,0.7468000000000279
2513,1.0,0.7467000000000279
2514,-10.0,0.7466000000000279
2515,-5.5,0.7465000000000279
2516,-2.0,0.7464000000000279
2517,-7.0,0.7463000000000279
2518,-7.5,0.746200000000028
2519,1.0,0.746100000000028
2520,-1.0,0.746000000000028
2521,1.0,0.745900000000028
2522,-2.5,0.745800000000028
2523,0.0,0.745700000000028
2524,-3.0,0.745600000000028
2525,-0.5,0.745500000000028
2526,1.5,0.745400000000028
2527,-3.5,0.745300000000028
2528,1.0,0.7452000000000281
2529,-4.0,0.7451000000000281
2530,1.0,0.7450000000000281
2531,1.0,0.7449000000000281
2532,1.5,0.7448000000000281
2533,0.5,0.7447000000000281
2534,-1.5,0.7446000000000281
2535,-1.0,0.7445000000000281
2536,-4.5,0.7444000000000282
2537,2.0,0.7443000000000282
2538,0.0,0.7442000000000282
2539,0.0,0.7441000000000282
2540,-1.0,0.7440000000000282
2541,1.0,0.7439000000000282
2542,-9.0,0.7438000000000282
2543,0.0,0.7437000000000282
2544,-1.0,0.7436000000000282
2545,-3.0,0.7435000000000282
2546,0.0,0.7434000000000283
2547,1.0,0.7433000000000283
2548,0.5,0.7432000000000283
2549,-1.0,0.7431000000000283
2550,1.0,0.7430000000000283
2551,-2.5,0.7429000000000283
2552,0.0,0.7428000000000283
2553,1.5,0.7427000000000283
2554,1.0,0.7426000000000283
2555,-1.5,0.7425000000000284
2556,-16.0,0.7424000000000284
2557,-6.0,0.7423000000000284
2558,-1.5,0.7422000000000284
2559,1.5,0.7421000000000284
2560,-4.5,0.7420000000000284
2561,-0.5,0.7419000000000284
2562,0.5,0.7418000000000284
2563,1.5,0.7417000000000284
2564,-2.0,0.7416000000000285
2565,-9.5,0.7415000000000285
2566,-1.5,0.7414000000000285
2567,2.0,0.7413000000000285
2568,0.5,0.7412000000000285
2569,1.0,0.7411000000000285
2570,0.0,0.7410000000000285
2571,2.0,0.7409000000000285
2572,-1.5,0.7408000000000285
2573,0.0,0.7407000000000286
2574,-9.0,0.7406000000000286
2575,1.0,0.7405000000000286
2576,0.0,0.7404000000000286
2577,-2.0,0.7403000000000286
2578,0.0,0.7402000000000286
2579,0.0,0.7401000000000286
2580,-1.0,0.7400000000000286
2581,-4.5,0.7399000000000286
2582,1.5,0.7398000000000287
2583,-13.0,0.7397000000000287
2584,-0.5,0.7396000000000287
2585,-1.0,0.7395000000000287
2586,-1.5,0.7394000000000287
2587,-9.0,0.7393000000000287
2588,-1.5,0.7392000000000287
2589,-0.5,0.7391000000000287
2590,-1.5,0.7390000000000287
2591,-1.0,0.7389000000000288
2592,-1.0,0.7388000000000288
2593,-2.5,0.7387000000000288
2594,1.0,0.7386000000000288
2595,1.5,0.7385000000000288
2596,-5.0,0.7384000000000288
2597,1.5,0.7383000000000288
2598,-4.5,0.7382000000000288
2599,-3.5,0.7381000000000288
2600,-1.5,0.7380000000000289
2601,1.5,0.7379000000000289
2602,-2.5,0.7378000000000289
2603,-1.0,0.7377000000000289
2604,-0.5,0.7376000000000289
2605,1.0,0.7375000000000289
2606,-3.5,0.7374000000000289
2607,-5.5,0.7373000000000289
2608,-4.0,0.7372000000000289
2609,-1.0,0.737100000000029
2610,-8.5,0.737000000000029
2611,-3.0,0.736900000000029
2612,-2.5,0.736800000000029
2613,-4.0,0.736700000000029
2614,0.0,0.736600000000029
2615,-0.5,0.736500000000029
2616,-0.5,0.736400000000029
2617,0.0,0.736300000000029
2618,-3.5,0.736200000000029
2619,0.0,0.7361000000000291
2620,1.0,0.7360000000000291
2621,-4.5,0.7359000000000291
2622,-0.5,0.7358000000000291
2623,-12.0,0.7357000000000291
2624,0.0,0.7356000000000291
2625,-4.0,0.7355000000000291
2626,1.0,0.7354000000000291
2627,-4.0,0.7353000000000292
2628,1.5,0.7352000000000292
2629,-5.0,0.7351000000000292
2630,-1.5,0.7350000000000292
2631,-0.5,0.7349000000000292
2632,1.0,0.7348000000000292
2633,-5.5,0.7347000000000292
2634,-8.5,0.7346000000000292
2635,-6.0,0.7345000000000292
2636,0.0,0.7344000000000293
2637,-3.0,0.7343000000000293
2638,-17.0,0.7342000000000293
2639,-3.0,0.7341000000000293
2640,0.0,0.7340000000000293
2641,-1.0,0.7339000000000293
2642,-5.5,0.7338000000000293
2643,-1.0,0.7337000000000293
2644,-1.5,0.7336000000000293
2645,-5.5,0.7335000000000294
2646,2.0,0.7334000000000294
2647,-1.0,0.7333000000000294
2648,1.5,0.7332000000000294
2649,0.5,0.7331000000000294
2650,1.5,0.7330000000000294
2651,-2.0,0.7329000000000294
2652,-11.0,0.7328000000000294
2653,0.0,0.7327000000000294
2654,1.0,0.7326000000000294
2655,-0.5,0.7325000000000295
2656,-1.5,0.7324000000000295
2657,-1.0,0.7323000000000295
2658,-7.0,0.7322000000000295
2659,-0.5,0.7321000000000295
2660,1.0,0.7320000000000295
2661,-8.5,0.7319000000000295
2662,-2.5,0.7318000000000295
2663,-0.5,0.7317000000000295
2664,-1.0,0.7316000000000296
2665,-2.5,0.7315000000000296
2666,-1.5,0.7314000000000296
2667,-2.5,0.7313000000000296
2668,0.5,0.7312000000000296
2669,-0.5,0.7311000000000296
2670,0.0,0.7310000000000296
2671,1.5,0.7309000000000296
2672,-1.5,0.7308000000000296
2673,-0.5,0.7307000000000297
2674,0.5,0.7306000000000297
2675,0.0,0.7305000000000297
2676,-6.0,0.7304000000000297
2677,-4.5,0.7303000000000297
2678,0.0,0.7302000000000297
2679,1.0,0.7301000000000297
2680,-7.5,0.7300000000000297
2681,1.0,0.7299000000000297
2682,1.5,0.7298000000000298
2683,1.5,0.7297000000000298
2684,-4.5,0.7296000000000298
2685,0.0,0.7295000000000298
2686,1.5,0.7294000000000298
2687,-3.0,0.7293000000000298
2688,1.0,0.7292000000000298
2689,-8.0,0.7290000000000298
2690,0.5,0.7289000000000299
2691,-3.0,0.7288000000000299
2692,-0.5,0.7287000000000299
2693,-0.5,0.7286000000000299
2694,-2.0,0.7285000000000299
2695,-2.5,0.7284000000000299
2696,-3.5,0.7283000000000299
2697,1.0,0.7282000000000299
2698,0.0,0.72810000000003
2699,1.5,0.72800000000003
2700,2.0,0.72790000000003
2701,-10.0,0.72780000000003
2702,-10.5,0.72770000000003
2703,1.5,0.72760000000003
2704,-2.5,0.72750000000003
2705,-1.0,0.72740000000003
2706,0.0,0.72730000000003
2707,-3.0,0.72720000000003
2708,-2.5,0.7271000000000301
2709,0.5,0.7270000000000301
2710,0.5,0.7269000000000301
2711,-2.0,0.7268000000000301
2712,-4.5,0.7267000000000301
2713,2.0,0.7266000000000301
2714,-10.0,0.7265000000000301
2715,-9.5,0.7264000000000301
2716,2.0,0.7263000000000301
2717,1.5,0.7262000000000302
2718,-2.0,0.7261000000000302
2719,-9.5,0.7260000000000302
2720,-4.0,0.7259000000000302
2721,-4.5,0.7258000000000302
2722,-0.5,0.7257000000000302
2723,0.0,0.7256000000000302
2724,-0.5,0.7255000000000302
2725,-0.5,0.7254000000000302
2726,1.5,0.7253000000000303
2727,0.5,0.7252000000000303
2728,1.5,0.7251000000000303
2729,0.0,0.7250000000000303
2730,-7.0,0.7249000000000303
2731,-1.0,0.7248000000000303
2732,-6.5,0.7247000000000303
2733,0.5,0.7246000000000303
2734,-2.5,0.7245000000000303
2735,-5.0,0.7244000000000304
2736,-1.0,0.7243000000000304
2737,2.0,0.7242000000000304
2738,-8.0,0.7241000000000304
2739,-4.5,0.7240000000000304
2740,-4.0,0.7239000000000304
2741,1.0,0.7238000000000304
2742,-8.5,0.7237000000000304
2743,1.0,0.7236000000000304
2744,0.5,0.7235000000000305
2745,-10.5,0.7234000000000305
2746,1.0,0.7233000000000305
2747,-1.0,0.7232000000000305
2748,-1.0,0.7231000000000305
2749,0.5,0.7230000000000305
2750,-0.5,0.7229000000000305
2751,1.5,0.7228000000000305
2752,-5.5,0.7227000000000305
2753,-7.5,0.7226000000000306
2754,-2.5,0.7225000000000306
2755,0.0,0.7224000000000306
2756,-1.5,0.7223000000000306
2757,-0.5,0.7222000000000306
2758,0.5,0.7221000000000306
2759,-1.5,0.7220000000000306
2760,0.5,0.7219000000000306
2761,0.5,0.7218000000000306
2762,-0.5,0.7217000000000307
2763,0.5,0.7216000000000307
2764,-2.5,0.7215000000000307
2765,-0.5,0.7214000000000307
2766,0.5,0.7213000000000307
2767,-3.5,0.7212000000000307
2768,0.5,0.7211000000000307
2769,-3.0,0.7210000000000307
2770,-0.5,0.7209000000000307
2771,1.0,0.7208000000000307
2772,-0.5,0.7207000000000308
2773,-9.0,0.7206000000000308
2774,-5.5,0.7205000000000308
2775,-1.5,0.7204000000000308
2776,0.5,0.7203000000000308
2777,-0.5,0.7202000000000308
2778,0.0,0.7201000000000308
2779,1.0,0.7200000000000308
2780,1.0,0.7199000000000308
2781,-5.5,0.7198000000000309
2782,-7.0,0.7197000000000309
2783,-2.0,0.7196000000000309
2784,-0.5,0.7195000000000309
2785,-1.5,0.7194000000000309
2786,1.5,0.7193000000000309
2787,-0.5,0.7192000000000309
2788,-2.5,0.7191000000000309
2789,-4.5,0.719000000000031
2790,0.0,0.718900000000031
2791,-1.5,0.718800000000031
2792,1.0,0.718700000000031
2793,-1.5,0.718600000000031
2794,0.5,0.718500000000031
2795,1.0,0.718400000000031
2796,-13.0,0.718300000000031
2797,-7.0,0.718200000000031
2798,0.0,0.718100000000031
2799,1.0,0.7180000000000311
2800,-2.0,0.7179000000000311
2801,-0.5,0.7178000000000311
2802,1.0,0.7177000000000311
2803,0.0,0.7176000000000311
2804,1.5,0.7175000000000311
2805,1.5,0.7174000000000311
2806,1.0,0.7173000000000311
2807,-1.5,0.7172000000000311
2808,2.0,0.7171000000000312
2809,2.0,0.7170000000000312
2810,1.0,0.7169000000000312
2811,-2.5,0.7168000000000312
2812,-1.5,0.7167000000000312
2813,0.0,0.7166000000000312
2814,0.5,0.7165000000000312
2815,-7.0,0.7164000000000312
2816,0.5,0.7163000000000312
2817,-9.5,0.7162000000000313
2818,0.0,0.7161000000000313
2819,-2.0,0.7160000000000313
2820,-2.5,0.7159000000000313
2821,0.5,0.7158000000000313
2822,-10.5,0.7157000000000313
2823,0.5,0.7156000000000313
2824,-5.0,0.7155000000000313
2825,2.0,0.7154000000000313
2826,1.5,0.7153000000000314
2827,-0.5,0.7152000000000314
2828,0.0,0.7151000000000314
2829,1.0,0.7150000000000314
2830,-1.5,0.7149000000000314
2831,-1.0,0.7148000000000314
2832,1.0,0.7147000000000314
2833,0.5,0.7146000000000314
2834,-5.0,0.7145000000000314
2835,-0.5,0.7144000000000315
2836,-4.0,0.7143000000000315
2837,0.0,0.7142000000000315
2838,2.0,0.7141000000000315
2839,0.5,0.7140000000000315
2840,-14.0,0.7139000000000315
2841,-3.0,0.7138000000000315
2842,-8.0,0.7137000000000315
2843,1.0,0.7136000000000315
2844,-2.5,0.7135000000000316
2845,-1.5,0.7134000000000316
2846,-3.0,0.7133000000000316
2847,1.5,0.7132000000000316
2848,-6.0,0.7131000000000316
2849,-1.0,0.7130000000000316
2850,-0.5,0.7129000000000316
2851,0.0,0.7128000000000316
2852,1.0,0.7127000000000316
2853,-1.0,0.7126000000000317
2854,-2.0,0.7125000000000317
2855,0.0,0.7124000000000317
2856,1.5,0.7123000000000317
2857,1.5,0.7122000000000317
2858,-2.0,0.7121000000000317
2859,-0.5,0.7120000000000317
2860,-8.5,0.7119000000000317
2861,0.5,0.7118000000000317
2862,0.5,0.7117000000000318
2863,1.0,0.7116000000000318
2864,-3.0,0.7115000000000318
2865,0.0,0.7114000000000318
2866,1.5,0.7113000000000318
2867,-2.0,0.7112000000000318
2868,1.5,0.7111000000000318
2869,0.0,0.7110000000000318
2870,-0.5,0.7109000000000318
2871,-4.0,0.7108000000000319
2872,-2.0,0.7107000000000319
2873,-1.5,0.7106000000000319
2874,1.5,0.7105000000000319
2875,0.5,0.7104000000000319
2876,-6.0,0.7103000000000319
2877,-5.0,0.7102000000000319
2878,0.5,0.7101000000000319
2879,1.5,0.7100000000000319
2880,-2.0,0.709900000000032
2881,-4.0,0.709800000000032
2882,2.0,0.709700000000032
2883,-8.5,0.709600000000032
2884,2.0,0.709500000000032
2885,-3.0,0.709400000000032
2886,-7.5,0.709300000000032
2887,0.0,0.709200000000032
2888,-1.5,0.709100000000032
2889,2.0,0.709000000000032
2890,-1.5,0.7089000000000321
2891,-4.0,0.7088000000000321
2892,-1.0,0.7087000000000321
2893,0.0,0.7086000000000321
2894,1.0,0.7085000000000321
2895,0.5,0.7084000000000321
2896,-6.0,0.7083000000000321
2897,-0.5,0.7082000000000321
2898,0.0,0.7081000000000321
2899,-4.0,0.7080000000000322
2900,-1.5,0.7079000000000322
2901,-8.0,0.7077000000000322
2902,-0.5,0.7076000000000322
2903,1.5,0.7075000000000322
2904,1.0,0.7074000000000322
2905,-4.0,0.7073000000000322
2906,0.5,0.7072000000000322
2907,-3.0,0.7071000000000323
2908,1.0,0.7070000000000323
2909,-2.5,0.7069000000000323
2910,1.5,0.7068000000000323
2911,-4.0,0.7067000000000323
2912,-6.5,0.7066000000000323
2913,0.0,0.7065000000000323
2914,1.0,0.7064000000000323
2915,-1.5,0.7063000000000323
2916,0.5,0.7062000000000324
2917,-2.5,0.7061000000000324
2918,1.0,0.7060000000000324
2919,2.0,0.7059000000000324
2920,1.0,0.7058000000000324
2921,-2.0,0.7057000000000324
2922,-1.0,0.7056000000000324
2923,-3.0,0.7055000000000324
2924,0.5,0.7054000000000324
2925,1.0,0.7053000000000325
2926,-1.0,0.7052000000000325
2927,-4.5,0.7051000000000325
2928,-4.0,0.7050000000000325
2929,-1.0,0.7049000000000325
2930,-16.0,0.7048000000000325
2931,1.0,0.7047000000000325
2932,-1.5,0.7046000000000325
