A0,A1,A2,A3
0.45659379999999783,1.0628819999999977,0.8609344199999978,0.45659379999999783
0.5628819999999979,1.180979999999998,0.9565937999999977,0.9565937999999977
0.6809799999999981,1.3121999999999983,1.0628819999999977,1.0628819999999977
0.8121999999999985,1.4579999999999984,0.8121999999999985,1.180979999999998
0.9579999999999986,1.6199999999999988,1.3121999999999983,1.3121999999999983
1.1199999999999988,1.7999999999999992,1.4579999999999984,1.4579999999999984
1.2999999999999992,1.9999999999999996,1.6199999999999988,1.6199999999999988
0.0,0.0,0.0,0.0
0.9565937999999977,0.9565937999999977,0.7748409779999977,0.36093441999999787
1.0628819999999977,1.0628819999999977,0.8609344199999978,0.8609344199999978
1.180979999999998,0.5628819999999979,0.9565937999999977,0.9565937999999977
0.0,0.0,0.0,0.0
1.4579999999999984,1.4579999999999984,1.180979999999998,0.8121999999999985
1.6199999999999988,1.6199999999999988,1.3121999999999983,1.3121999999999983
1.7999999999999992,1.7999999999999992,1.4579999999999984,1.4579999999999984
1.9999999999999996,1.2999999999999992,1.6199999999999988,1.6199999999999988
0.8609344199999978,0.8609344199999978,0.6973568801999978,0.27484097799999785
0.9565937999999977,0.9565937999999977,0.7748409779999977,0.7748409779999977
1.0628819999999977,0.45659379999999783,-0.6390655800000022,0.8609344199999978
0.0,0.0,0.0,0.0
1.3121999999999983,1.3121999999999983,1.0628819999999977,0.6809799999999981
1.4579999999999984,1.4579999999999984,1.180979999999998,1.180979999999998
1.6199999999999988,1.6199999999999988,1.3121999999999983,1.3121999999999983
1.7999999999999992,1.1199999999999988,1.4579999999999984,1.4579999999999984
0.7748409779999977,0.7748409779999977,0.6276211921799978,0.19735688019999792
0.8609344199999978,-0.6390655800000022,0.6973568801999978,0.6973568801999978
0.9565937999999977,-0.6390655800000022,0.6276211921799978,0.7748409779999977
0.0,0.0,0.0,0.0
1.180979999999998,1.180979999999998,0.9565937999999977,0.5628819999999979
1.3121999999999983,1.3121999999999983,1.0628819999999977,1.0628819999999977
1.4579999999999984,1.4579999999999984,1.180979999999998,1.180979999999998
1.6199999999999988,0.9579999999999986,1.3121999999999983,1.3121999999999983
0.6973568801999978,0.6973568801999978,0.5648590729619978,0.12762119217999796
0.7748409779999977,0.6276211921799978,0.6276211921799978,0.6276211921799978
-0.6390655800000022,0.12762119217999796,0.5648590729619978,0.6973568801999978
0.0,0.0,0.0,0.0
1.0628819999999977,1.0628819999999977,0.8609344199999978,0.45659379999999783
1.180979999999998,1.180979999999998,0.9565937999999977,0.9565937999999977
1.3121999999999983,1.3121999999999983,1.0628819999999977,1.0628819999999977
1.4579999999999984,0.8121999999999985,1.180979999999998,1.180979999999998
0.6276211921799978,0.6276211921799978,0.5083731656657978,0.06485907296199797
0.6973568801999978,0.5648590729619978,0.5648590729619978,0.5648590729619978
0.6276211921799978,0.06485907296199797,0.6276211921799978,0.6276211921799978
0.0,0.0,0.0,0.0
0.9565937999999977,0.9565937999999977,0.7748409779999977,0.36093441999999787
1.0628819999999977,1.0628819999999977,0.8609344199999978,0.8609344199999978
1.180979999999998,1.180979999999998,0.9565937999999977,0.9565937999999977
1.3121999999999983,0.6809799999999981,1.0628819999999977,1.0628819999999977
0.5648590729619978,0.5648590729619978,0.45753584909921796,0.00837316566579804
0.6276211921799978,0.6276211921799978,0.5083731656657978,0.5083731656657978
0.5648590729619978,0.6973568801999978,0.5648590729619978,0.5648590729619978
0.19735688019999792,0.7748409779999977,0.6276211921799978,0.6276211921799978
0.8609344199999978,0.8609344199999978,0.6973568801999978,0.6973568801999978
0.9565937999999977,0.9565937999999977,0.7748409779999977,0.7748409779999977
1.0628819999999977,1.0628819999999977,0.8609344199999978,0.8609344199999978
1.180979999999998,0.5628819999999979,0.9565937999999977,0.9565937999999977
0.5083731656657978,0.5083731656657978,-0.04246415090078194,-0.04246415090078194
0.5648590729619978,0.5648590729619978,0.00837316566579804,0.45753584909921796
0.6276211921799978,0.6276211921799978,0.06485907296199797,0.5083731656657978
0.6973568801999978,0.6973568801999978,0.12762119217999796,0.5648590729619978
0.7748409779999977,0.7748409779999977,0.19735688019999792,0.6276211921799978
0.8609344199999978,0.8609344199999978,0.27484097799999785,0.6973568801999978
0.9565937999999977,0.9565937999999977,0.36093441999999787,0.7748409779999977
1.0628819999999977,0.45659379999999783,0.45659379999999783,0.8609344199999978
