episode,rewards_epi,epsilon
169,-46.5,0.9830000000000019
170,-313.0,0.9829000000000019
171,-173.5,0.9828000000000019
172,-114.5,0.9827000000000019
173,-72.5,0.9826000000000019
174,-289.0,0.9825000000000019
175,-283.5,0.9824000000000019
176,-86.5,0.982300000000002
177,-290.5,0.982200000000002
178,-334.5,0.982100000000002
179,-55.5,0.982000000000002
180,-123.5,0.981900000000002
181,-185.0,0.981800000000002
182,-287.0,0.981700000000002
183,-237.5,0.981600000000002
184,-54.0,0.981500000000002
185,-419.5,0.981400000000002
186,-202.0,0.9813000000000021
187,-80.5,0.9812000000000021
188,-60.5,0.9811000000000021
189,-40.0,0.9810000000000021
190,-22.5,0.9809000000000021
191,-97.0,0.9808000000000021
192,-205.5,0.9807000000000021
193,-165.0,0.9806000000000021
194,-249.5,0.9805000000000021
195,-65.0,0.9804000000000022
196,-49.5,0.9803000000000022
197,-298.0,0.9802000000000022
198,-65.5,0.9801000000000022
199,-262.5,0.9800000000000022
200,-235.5,0.9799000000000022
201,-249.5,0.9798000000000022
202,-80.0,0.9797000000000022
203,-65.5,0.9796000000000022
204,-75.0,0.9795000000000023
205,-61.5,0.9794000000000023
206,-150.5,0.9793000000000023
207,-152.5,0.9792000000000023
208,-36.0,0.9791000000000023
209,-533.0,0.9790000000000023
210,-287.0,0.9789000000000023
211,-245.5,0.9788000000000023
212,-272.5,0.9787000000000023
213,-327.5,0.9786000000000024
214,-46.0,0.9785000000000024
215,-285.5,0.9784000000000024
216,-12.5,0.9783000000000024
217,-394.5,0.9782000000000024
218,-288.5,0.9781000000000024
219,-276.5,0.9780000000000024
220,-20.5,0.9779000000000024
221,-103.5,0.9778000000000024
222,-95.5,0.9777000000000025
223,-244.5,0.9776000000000025
224,-68.0,0.9775000000000025
225,-84.5,0.9774000000000025
226,-186.0,0.9773000000000025
227,-126.0,0.9772000000000025
228,-162.5,0.9771000000000025
229,-19.0,0.9770000000000025
230,-20.5,0.9769000000000025
231,-187.5,0.9768000000000026
232,-180.5,0.9767000000000026
233,-106.0,0.9766000000000026
234,-188.5,0.9765000000000026
235,-171.5,0.9764000000000026
236,-29.0,0.9763000000000026
237,-78.0,0.9762000000000026
238,-312.0,0.9761000000000026
239,-38.0,0.9760000000000026
240,-377.5,0.9759000000000027
241,-175.5,0.9758000000000027
242,-271.0,0.9757000000000027
243,-254.0,0.9756000000000027
244,-157.0,0.9755000000000027
245,-143.0,0.9754000000000027
246,-414.5,0.9753000000000027
247,-260.0,0.9752000000000027
248,-227.0,0.9751000000000027
249,-307.0,0.9750000000000028
250,-332.5,0.9749000000000028
251,-288.5,0.9748000000000028
252,-371.5,0.9747000000000028
253,-32.5,0.9746000000000028
254,-243.5,0.9745000000000028
255,-73.0,0.9744000000000028
256,-336.5,0.9743000000000028
257,-81.5,0.9742000000000028
258,-78.0,0.9741000000000029
259,-291.0,0.9740000000000029
260,-379.0,0.9739000000000029
261,-248.0,0.9738000000000029
262,-105.0,0.9737000000000029
263,-133.0,0.9736000000000029
264,-369.0,0.9735000000000029
265,-104.5,0.9734000000000029
266,-210.5,0.9733000000000029
267,-211.5,0.973200000000003
268,-184.5,0.973100000000003
269,-286.0,0.973000000000003
270,-105.0,0.972900000000003
271,-105.0,0.972800000000003
272,-110.5,0.972700000000003
273,-247.0,0.972600000000003
274,-322.5,0.972500000000003
275,-179.5,0.972400000000003
276,-118.5,0.972300000000003
277,-100.0,0.9722000000000031
278,-145.0,0.9721000000000031
279,-246.5,0.9720000000000031
280,-167.5,0.9719000000000031
281,-89.5,0.9718000000000031
282,-79.5,0.9717000000000031
283,-79.0,0.9716000000000031
284,-200.5,0.9715000000000031
285,-235.0,0.9714000000000031
286,-288.5,0.9713000000000032
287,-179.5,0.9712000000000032
288,-73.0,0.9711000000000032
289,-242.0,0.9710000000000032
290,-123.5,0.9709000000000032
291,-58.0,0.9708000000000032
292,-306.0,0.9707000000000032
293,-322.0,0.9706000000000032
294,-327.5,0.9705000000000032
295,-356.0,0.9704000000000033
296,-250.0,0.9703000000000033
297,-225.0,0.9702000000000033
298,-38.0,0.9701000000000033
299,-234.0,0.9700000000000033
300,-122.0,0.9699000000000033
301,-85.5,0.9698000000000033
302,-49.5,0.9697000000000033
303,-311.5,0.9696000000000033
304,-68.5,0.9695000000000034
305,-23.0,0.9694000000000034
306,-19.0,0.9693000000000034
307,-32.5,0.9692000000000034
308,-249.0,0.9691000000000034
309,-78.0,0.9690000000000034
310,-43.0,0.9689000000000034
311,-40.5,0.9688000000000034
312,-63.0,0.9687000000000034
313,-309.0,0.9686000000000035
314,-249.0,0.9685000000000035
315,-163.0,0.9684000000000035
316,-333.0,0.9683000000000035
317,-240.5,0.9682000000000035
318,-139.0,0.9681000000000035
319,-162.0,0.9680000000000035
320,-290.0,0.9679000000000035
321,-363.5,0.9678000000000035
322,-92.0,0.9677000000000036
323,-152.5,0.9676000000000036
324,-55.5,0.9675000000000036
325,-64.5,0.9674000000000036
326,-59.5,0.9673000000000036
327,-264.5,0.9672000000000036
328,-115.5,0.9671000000000036
329,-69.5,0.9670000000000036
330,-114.5,0.9669000000000036
331,-105.0,0.9668000000000037
332,-293.5,0.9667000000000037
333,-146.0,0.9666000000000037
334,-74.0,0.9665000000000037
335,-331.0,0.9664000000000037
336,-290.0,0.9663000000000037
337,-215.0,0.9662000000000037
338,-229.0,0.9661000000000037
339,-99.5,0.9660000000000037
340,-104.0,0.9659000000000038
341,-74.5,0.9658000000000038
342,-164.5,0.9657000000000038
343,-48.0,0.9656000000000038
344,-62.0,0.9655000000000038
345,-78.5,0.9654000000000038
346,-68.0,0.9653000000000038
347,-172.0,0.9652000000000038
348,-148.5,0.9651000000000038
349,-265.5,0.9650000000000039
350,-218.0,0.9649000000000039
351,-83.5,0.9648000000000039
352,-373.0,0.9647000000000039
353,-319.5,0.9646000000000039
354,-262.5,0.9645000000000039
355,-173.0,0.9644000000000039
356,-53.0,0.9643000000000039
357,-298.5,0.9642000000000039
358,-133.5,0.964100000000004
359,-147.0,0.964000000000004
360,-198.5,0.963900000000004
361,-71.0,0.963800000000004
362,-51.0,0.963700000000004
363,-214.0,0.963600000000004
364,-213.0,0.963500000000004
365,-380.5,0.963400000000004
366,-72.5,0.963300000000004
367,-138.0,0.963200000000004
368,-114.0,0.9631000000000041
369,-84.5,0.9630000000000041
370,-219.5,0.9629000000000041
371,-151.0,0.9628000000000041
372,-98.0,0.9627000000000041
373,-159.0,0.9626000000000041
374,-133.5,0.9625000000000041
375,-14.5,0.9624000000000041
376,-182.5,0.9623000000000042
377,-7.0,0.9622000000000042
378,-211.0,0.9621000000000042
379,-43.5,0.9620000000000042
380,-154.0,0.9619000000000042
381,-64.5,0.9618000000000042
382,-373.5,0.9617000000000042
383,-200.0,0.9616000000000042
384,-263.5,0.9615000000000042
385,-308.0,0.9614000000000043
386,-161.0,0.9613000000000043
387,-120.5,0.9612000000000043
388,-83.5,0.9611000000000043
389,-139.5,0.9610000000000043
390,-240.5,0.9609000000000043
391,-35.0,0.9608000000000043
392,-257.5,0.9607000000000043
393,-379.5,0.9606000000000043
394,-276.5,0.9605000000000044
395,-114.5,0.9604000000000044
396,-94.5,0.9603000000000044
397,-69.5,0.9602000000000044
398,-142.0,0.9601000000000044
399,-243.5,0.9600000000000044
400,-104.0,0.9599000000000044
401,-150.5,0.9598000000000044
402,-355.5,0.9597000000000044
403,-288.5,0.9596000000000044
404,-91.0,0.9595000000000045
405,-77.0,0.9594000000000045
406,-93.5,0.9593000000000045
407,-239.0,0.9592000000000045
408,-220.0,0.9591000000000045
409,-61.0,0.9590000000000045
410,-166.0,0.9589000000000045
411,-183.5,0.9588000000000045
412,-196.5,0.9587000000000045
413,-215.0,0.9586000000000046
414,-61.5,0.9585000000000046
415,-105.0,0.9584000000000046
416,-237.5,0.9583000000000046
417,-27.0,0.9582000000000046
418,-157.5,0.9581000000000046
419,-169.5,0.9580000000000046
420,-25.0,0.9579000000000046
421,-320.0,0.9578000000000046
422,-112.5,0.9577000000000047
423,-38.5,0.9576000000000047
424,-232.5,0.9575000000000047
425,-272.5,0.9574000000000047
426,-89.0,0.9573000000000047
427,-95.5,0.9572000000000047
428,-138.5,0.9571000000000047
429,-35.0,0.9570000000000047
430,-159.5,0.9569000000000047
431,-298.5,0.9568000000000048
432,-184.0,0.9567000000000048
433,-275.5,0.9566000000000048
434,-247.0,0.9565000000000048
435,-32.0,0.9564000000000048
436,-261.0,0.9563000000000048
437,-150.0,0.9562000000000048
438,-121.5,0.9561000000000048
439,-108.0,0.9560000000000048
440,-55.0,0.9559000000000049
441,-123.0,0.9558000000000049
442,-283.0,0.9557000000000049
443,-134.5,0.9556000000000049
444,-119.5,0.9555000000000049
445,-93.5,0.9554000000000049
446,-100.5,0.9553000000000049
447,-107.5,0.9552000000000049
448,-297.5,0.955100000000005
449,-102.0,0.955000000000005
450,-127.0,0.954900000000005
451,-94.0,0.954800000000005
452,-68.0,0.954700000000005
453,-132.0,0.954600000000005
454,-66.5,0.954500000000005
455,-184.5,0.954400000000005
456,-76.0,0.954300000000005
457,-44.0,0.954200000000005
458,-153.5,0.954100000000005
459,-42.0,0.9540000000000051
460,-73.0,0.9539000000000051
461,-311.0,0.9538000000000051
462,-380.5,0.9537000000000051
463,-267.0,0.9536000000000051
464,-56.5,0.9535000000000051
465,-128.5,0.9534000000000051
466,-141.0,0.9533000000000051
467,-94.5,0.9532000000000052
468,-107.0,0.9531000000000052
469,-197.5,0.9530000000000052
470,-248.0,0.9529000000000052
471,-157.5,0.9528000000000052
472,-28.5,0.9527000000000052
473,-36.0,0.9526000000000052
474,-17.5,0.9525000000000052
475,-187.5,0.9524000000000052
476,-138.5,0.9523000000000053
477,-149.0,0.9522000000000053
478,-228.0,0.9521000000000053
479,-129.5,0.9520000000000053
480,-172.5,0.9519000000000053
481,-119.5,0.9518000000000053
482,-64.5,0.9517000000000053
483,-103.0,0.9516000000000053
484,-181.5,0.9515000000000053
485,-205.0,0.9514000000000054
486,-343.0,0.9513000000000054
487,-107.0,0.9512000000000054
488,-94.0,0.9511000000000054
489,-212.5,0.9510000000000054
490,-171.5,0.9509000000000054
491,-69.0,0.9508000000000054
492,-76.5,0.9507000000000054
493,-230.0,0.9506000000000054
494,-65.0,0.9505000000000055
495,-246.5,0.9504000000000055
496,-18.0,0.9503000000000055
497,-102.5,0.9502000000000055
498,-86.0,0.9501000000000055
499,-148.5,0.9500000000000055
500,-191.0,0.9499000000000055
501,-160.5,0.9498000000000055
502,-121.5,0.9497000000000055
503,-207.5,0.9496000000000056
504,-201.5,0.9495000000000056
505,-88.5,0.9494000000000056
506,-277.5,0.9493000000000056
507,-264.0,0.9492000000000056
508,-202.5,0.9491000000000056
509,-245.0,0.9490000000000056
510,-15.5,0.9489000000000056
511,-165.0,0.9488000000000056
512,-231.5,0.9487000000000056
513,-280.0,0.9486000000000057
514,-74.0,0.9485000000000057
515,-195.5,0.9484000000000057
516,-57.0,0.9483000000000057
517,-116.5,0.9482000000000057
518,-202.0,0.9481000000000057
519,-68.5,0.9480000000000057
520,-294.5,0.9479000000000057
521,-320.5,0.9478000000000057
522,-247.0,0.9477000000000058
523,-31.0,0.9476000000000058
524,-43.5,0.9475000000000058
525,-142.0,0.9474000000000058
526,-253.0,0.9473000000000058
527,-141.5,0.9472000000000058
528,-280.0,0.9471000000000058
529,-74.0,0.9470000000000058
530,-237.5,0.9469000000000058
531,-45.5,0.9468000000000059
532,-34.5,0.9467000000000059
533,-149.5,0.9466000000000059
534,-82.0,0.9465000000000059
535,-200.5,0.9464000000000059
536,-188.0,0.9463000000000059
537,-84.5,0.9462000000000059
538,-46.0,0.9461000000000059
539,-69.5,0.946000000000006
540,-93.0,0.945900000000006
541,-313.0,0.945800000000006
542,-157.0,0.945700000000006
543,-156.0,0.945600000000006
544,-229.5,0.945500000000006
545,-156.5,0.945400000000006
546,-273.0,0.945300000000006
547,-183.0,0.945200000000006
548,-160.0,0.945100000000006
549,-209.5,0.9450000000000061
550,-136.0,0.9449000000000061
551,-219.5,0.9448000000000061
552,-253.5,0.9447000000000061
553,-377.5,0.9446000000000061
554,-116.5,0.9445000000000061
555,-173.0,0.9444000000000061
556,-19.0,0.9443000000000061
557,-174.0,0.9442000000000061
558,-104.5,0.9441000000000062
559,-153.0,0.9440000000000062
560,-82.5,0.9439000000000062
561,-111.5,0.9438000000000062
562,-82.0,0.9437000000000062
563,-142.0,0.9436000000000062
564,-145.5,0.9435000000000062
565,-290.0,0.9434000000000062
566,-257.0,0.9433000000000062
567,-83.0,0.9432000000000063
568,-270.5,0.9431000000000063
569,-145.0,0.9430000000000063
570,-20.0,0.9429000000000063
571,-7.5,0.9428000000000063
572,-11.0,0.9427000000000063
573,-92.0,0.9426000000000063
574,-184.0,0.9425000000000063
575,-262.5,0.9424000000000063
576,-81.5,0.9423000000000064
577,-102.0,0.9422000000000064
578,-69.0,0.9421000000000064
579,-186.0,0.9420000000000064
580,-231.5,0.9419000000000064
581,-168.5,0.9418000000000064
582,-190.5,0.9417000000000064
583,-45.5,0.9416000000000064
584,-35.0,0.9415000000000064
585,-175.0,0.9414000000000065
586,-66.5,0.9413000000000065
587,-1.0,0.9412000000000065
588,-75.0,0.9411000000000065
589,-182.5,0.9410000000000065
590,-134.0,0.9409000000000065
591,-63.0,0.9408000000000065
592,-130.0,0.9407000000000065
593,-258.5,0.9406000000000065
594,-92.0,0.9405000000000066
595,-230.0,0.9404000000000066
596,-79.0,0.9403000000000066
597,-30.0,0.9402000000000066
598,-112.5,0.9401000000000066
599,-40.5,0.9400000000000066
600,-34.0,0.9399000000000066
601,-28.0,0.9398000000000066
602,-40.0,0.9397000000000066
603,-58.5,0.9396000000000067
604,-74.5,0.9395000000000067
605,-33.5,0.9394000000000067
606,-28.0,0.9393000000000067
607,-241.0,0.9392000000000067
608,-92.5,0.9391000000000067
609,-197.5,0.9390000000000067
610,-134.0,0.9389000000000067
611,-116.5,0.9388000000000067
612,-67.5,0.9387000000000068
613,-142.5,0.9386000000000068
614,-186.5,0.9385000000000068
615,-177.5,0.9384000000000068
616,-166.0,0.9383000000000068
617,-130.5,0.9382000000000068
618,-266.0,0.9381000000000068
619,-45.0,0.9380000000000068
620,-55.5,0.9379000000000068
621,-20.5,0.9378000000000069
622,-202.0,0.9377000000000069
623,-142.5,0.9376000000000069
624,-95.0,0.9375000000000069
625,-86.0,0.9374000000000069
626,-47.5,0.9373000000000069
627,-125.0,0.9372000000000069
628,-109.5,0.9371000000000069
629,-215.5,0.9370000000000069
630,-142.5,0.936900000000007
631,-232.5,0.936800000000007
632,-84.0,0.936700000000007
633,-218.5,0.936600000000007
634,-154.5,0.936500000000007
635,-95.0,0.936400000000007
636,-180.5,0.936300000000007
637,-94.5,0.936200000000007
638,-132.0,0.936100000000007
639,-95.5,0.936000000000007
640,-197.0,0.9359000000000071
641,-116.5,0.9358000000000071
642,-88.0,0.9357000000000071
643,-196.5,0.9356000000000071
644,-113.0,0.9355000000000071
645,-122.5,0.9354000000000071
646,-195.0,0.9353000000000071
647,-86.0,0.9352000000000071
648,-89.0,0.9351000000000071
649,-74.0,0.9350000000000072
650,-111.0,0.9349000000000072
651,-74.0,0.9348000000000072
652,-40.0,0.9347000000000072
653,-50.5,0.9346000000000072
654,-94.5,0.9345000000000072
655,-56.0,0.9344000000000072
656,-102.5,0.9343000000000072
657,-91.0,0.9342000000000072
658,-156.5,0.9341000000000073
659,-154.5,0.9340000000000073
660,-91.5,0.9339000000000073
661,-123.5,0.9338000000000073
662,-107.5,0.9337000000000073
663,-24.0,0.9336000000000073
664,-213.0,0.9335000000000073
665,-52.5,0.9334000000000073
666,-76.5,0.9333000000000073
667,-93.0,0.9332000000000074
668,-31.5,0.9331000000000074
669,-103.0,0.9330000000000074
670,-114.5,0.9329000000000074
671,-96.5,0.9328000000000074
672,-245.0,0.9327000000000074
673,-172.5,0.9326000000000074
674,-150.0,0.9325000000000074
675,-166.0,0.9324000000000074
676,-146.0,0.9323000000000075
677,-132.5,0.9322000000000075
678,-82.0,0.9321000000000075
679,-78.5,0.9320000000000075
680,-37.0,0.9319000000000075
681,-42.5,0.9318000000000075
682,-63.0,0.9317000000000075
683,-251.0,0.9316000000000075
684,-140.0,0.9315000000000075
685,-175.5,0.9314000000000076
686,-7.0,0.9313000000000076
687,-69.5,0.9312000000000076
688,-131.0,0.9311000000000076
689,-143.0,0.9310000000000076
690,-165.0,0.9309000000000076
691,-19.0,0.9308000000000076
692,-186.5,0.9307000000000076
693,-83.0,0.9306000000000076
694,-101.0,0.9305000000000077
695,-96.5,0.9304000000000077
696,-55.5,0.9303000000000077
697,-155.0,0.9302000000000077
698,-110.0,0.9301000000000077
699,-144.0,0.9300000000000077
700,-152.5,0.9299000000000077
701,-189.5,0.9298000000000077
702,-44.5,0.9297000000000077
703,-139.0,0.9296000000000078
704,-62.0,0.9295000000000078
705,-75.0,0.9294000000000078
706,-141.0,0.9293000000000078
707,-54.5,0.9292000000000078
708,-11.5,0.9291000000000078
709,-54.0,0.9290000000000078
710,-89.5,0.9289000000000078
711,-174.0,0.9288000000000078
712,-96.5,0.9287000000000079
713,-122.5,0.9286000000000079
714,-156.0,0.9285000000000079
715,-107.5,0.9284000000000079
716,-114.5,0.9283000000000079
717,-104.0,0.9282000000000079
718,-195.0,0.9281000000000079
719,-240.5,0.9280000000000079
720,-145.0,0.9279000000000079
721,-120.0,0.927800000000008
722,-173.5,0.927700000000008
723,-95.0,0.927600000000008
724,-115.0,0.927500000000008
725,-261.0,0.927400000000008
726,-100.0,0.927300000000008
727,-195.0,0.927200000000008
728,-73.5,0.927100000000008
729,-80.0,0.927000000000008
730,-144.5,0.926900000000008
731,-162.0,0.9268000000000081
732,-140.0,0.9267000000000081
733,-99.0,0.9266000000000081
734,-216.5,0.9265000000000081
735,-39.0,0.9264000000000081
736,-229.0,0.9263000000000081
737,-103.5,0.9262000000000081
738,-251.5,0.9260000000000081
739,-49.0,0.9259000000000082
740,-132.0,0.9258000000000082
741,-258.0,0.9257000000000082
742,-127.5,0.9256000000000082
743,-103.5,0.9255000000000082
744,-124.0,0.9254000000000082
745,-61.0,0.9253000000000082
746,-206.5,0.9252000000000082
747,-95.0,0.9251000000000082
748,-51.0,0.9250000000000083
749,-109.5,0.9249000000000083
750,-231.5,0.9248000000000083
751,-19.5,0.9247000000000083
752,-119.0,0.9246000000000083
753,-148.0,0.9245000000000083
754,-68.0,0.9244000000000083
755,-54.0,0.9243000000000083
756,-154.0,0.9242000000000083
757,-110.0,0.9241000000000084
758,-27.5,0.9240000000000084
759,-171.5,0.9239000000000084
760,-79.5,0.9238000000000084
761,-37.0,0.9237000000000084
762,-68.0,0.9236000000000084
763,-97.0,0.9235000000000084
764,-51.5,0.9234000000000084
765,-29.5,0.9233000000000084
766,-120.5,0.9232000000000085
767,-119.5,0.9231000000000085
768,-33.5,0.9230000000000085
769,-177.5,0.9229000000000085
770,-188.0,0.9228000000000085
771,-56.5,0.9227000000000085
772,-129.0,0.9226000000000085
773,-193.0,0.9225000000000085
774,-134.0,0.9224000000000085
775,-92.0,0.9223000000000086
776,-131.0,0.9222000000000086
777,-200.5,0.9221000000000086
778,-169.5,0.9220000000000086
779,-55.5,0.9219000000000086
780,-176.0,0.9218000000000086
781,-79.5,0.9217000000000086
782,-208.0,0.9216000000000086
783,-29.0,0.9215000000000086
784,-208.0,0.9214000000000087
785,-105.0,0.9213000000000087
786,-89.0,0.9212000000000087
787,-53.5,0.9211000000000087
788,-62.0,0.9210000000000087
789,-97.0,0.9209000000000087
790,-74.0,0.9208000000000087
791,-300.5,0.9207000000000087
792,-131.0,0.9206000000000087
793,-57.5,0.9205000000000088
794,-168.5,0.9204000000000088
795,-47.0,0.9203000000000088
796,-100.0,0.9202000000000088
797,-74.5,0.9201000000000088
798,-233.5,0.9200000000000088
799,-39.5,0.9199000000000088
800,-133.5,0.9198000000000088
801,-137.5,0.9197000000000088
802,-71.0,0.9196000000000089
803,-99.0,0.9195000000000089
804,-103.5,0.9194000000000089
805,-194.5,0.9193000000000089
806,-54.5,0.9192000000000089
807,-70.5,0.9191000000000089
808,-108.5,0.9190000000000089
809,-132.5,0.9189000000000089
810,-34.5,0.9188000000000089
811,-70.0,0.918700000000009
812,-135.5,0.918600000000009
813,-144.5,0.918500000000009
814,-131.5,0.918400000000009
815,-20.0,0.918300000000009
816,-150.5,0.918200000000009
817,-83.0,0.918100000000009
818,-107.0,0.918000000000009
819,-123.0,0.917900000000009
820,-37.0,0.917800000000009
821,-25.5,0.9177000000000091
822,-56.5,0.9176000000000091
823,-60.0,0.9175000000000091
824,-102.0,0.9174000000000091
825,-79.0,0.9173000000000091
826,-105.0,0.9172000000000091
827,-70.0,0.9171000000000091
828,-211.5,0.9170000000000091
829,-78.0,0.9169000000000092
830,-120.5,0.9168000000000092
831,-143.5,0.9167000000000092
832,-78.5,0.9166000000000092
833,-51.0,0.9165000000000092
834,-63.0,0.9164000000000092
835,-145.0,0.9163000000000092
836,-56.5,0.9162000000000092
837,-19.0,0.9161000000000092
838,-140.5,0.9160000000000093
839,-81.5,0.9159000000000093
840,-70.0,0.9158000000000093
841,-71.0,0.9157000000000093
842,-35.0,0.9156000000000093
843,-51.0,0.9155000000000093
844,-100.5,0.9154000000000093
845,-29.0,0.9153000000000093
846,-108.5,0.9152000000000093
847,-109.0,0.9151000000000094
848,-174.5,0.9150000000000094
849,-186.5,0.9149000000000094
850,-214.5,0.9148000000000094
851,-61.5,0.9147000000000094
852,-169.5,0.9146000000000094
853,-85.5,0.9145000000000094
854,-141.5,0.9144000000000094
855,-145.0,0.9143000000000094
856,-27.0,0.9142000000000094
857,-126.0,0.9141000000000095
858,-88.5,0.9140000000000095
859,-125.5,0.9139000000000095
860,-129.0,0.9138000000000095
861,-215.0,0.9137000000000095
862,-225.0,0.9136000000000095
863,-56.0,0.9135000000000095
864,-111.5,0.9134000000000095
865,-64.5,0.9133000000000095
866,-144.0,0.9132000000000096
867,-45.0,0.9131000000000096
868,-152.0,0.9130000000000096
869,-118.0,0.9129000000000096
870,-106.0,0.9128000000000096
871,-274.0,0.9127000000000096
872,-298.5,0.9126000000000096
873,-105.5,0.9125000000000096
874,-139.0,0.9124000000000096
875,-94.5,0.9123000000000097
876,-16.5,0.9122000000000097
877,-114.5,0.9121000000000097
878,-75.5,0.9120000000000097
879,-87.0,0.9119000000000097
