A0,A1,A2,A3
-1.5397639576634938,-0.9886156719903091,-0.8614642317196213,-1.6181858491645384
-1.3517796761880059,-0.0536438121022913,-0.5994427213515693,-1.139397569287027
-0.7357219771729495,0.2970853899564749,-0.8117539131084829,-0.766995418827336
-0.599976508580153,1.0235259987766772,-0.7363331331136607,-0.5350764169332232
0.23176079128498556,1.4235108647781778,0.6660338979847193,0.44949570671089306
0.9274502889263011,1.7997700549033682,1.1886729196232944,0.9117485349673549
1.2938670589478136,1.9999999999999996,1.4857144798897814,1.6157003187516765
0.0,0.0,0.0,0.0
-1.1380017259867978,-0.6790172435269535,-0.8525732507592266,-1.3091350286197905
-0.38145597416907967,-0.7395266938110745,-0.8290840319632783,-0.804657341751024
-0.25580020289732947,-1.1611156751486973,-1.2452967299253566,-0.6733849266920672
0.0,0.0,0.0,0.0
0.9349044255923185,1.322628008812469,0.756759815827948,0.026743006496440277
1.3669522444407454,1.5209798322759571,1.1132350263431081,1.0441369521561834
1.5537331844689732,1.7975927400832283,1.3299276562527953,1.4025174260829758
1.9999999999999996,1.2849774522084845,1.4138776343364396,1.5458848748266534
-0.8138022378480498,-0.915982662266197,-0.69588028133225,-1.279501963266402
-0.5938334135327776,-1.2050762345457817,-1.2964136323331186,-0.8833520584878372
-0.7902784943495107,-1.4280652634412268,-2.9551830211457615,-0.7389825506080715
0.0,0.0,0.0,0.0
0.8818328115114195,1.1828191621047246,0.7092668770586619,0.22583440506451563
1.2757034807710046,1.4188277168748138,1.0329445794261185,1.0120288385913534
1.6087932688999396,1.4747259927237404,1.19169649312925,1.2273471196474055
1.771945227551493,1.0666240383573877,1.331899052882563,1.328857840122922
-0.7811658275119653,-0.8654032417652794,-0.37665671907259135,-1.1061066266512367
-0.6526495519487053,-2.185816186461504,-0.308506075927365,-0.587560083732453
-0.9239876802595813,-2.3623296246212178,-0.8629306043781406,-0.4144412333085973
0.0,0.0,0.0,0.0
0.8686979476376461,1.068354351847317,0.49360478166721183,0.14998108621369027
1.279427038370633,1.1572649264056505,0.9200990147283167,0.9252002460343992
1.4267012203176055,1.314372675281608,1.0653981076135544,1.0468637401130787
1.4296764492000609,0.7814444153685602,1.1815082321637782,1.1124437811470198
-0.7495199683870459,-0.3973667684419093,-0.12420259192928448,-0.8933864731957735
-0.6613217652339985,-0.49708319000375734,0.019676233844598396,-0.48239188889876095
-2.128417333665198,-0.806066153055052,0.24173412513806905,-0.4215596097090881
0.0,0.0,0.0,0.0
0.7529783015698955,0.9985589013279985,0.6316691267901908,0.24293767291959992
1.1383109111177303,1.0587231083232185,0.8436556082326868,0.872285497649785
1.253122498655235,1.1594806548422203,0.916153488201671,0.9398105105956691
1.3631445315427575,0.5938978361452516,0.7702968434596759,0.9701763967859135
-0.37455177705588705,0.09946605939516659,-0.21892249873848502,-0.5847647332874599
-0.09531731276993549,0.03025827031575902,0.3406524038896788,-0.20516832153498482
0.10873777740543344,-0.19415569366186028,0.5184326591653403,0.13847719530495806
0.0,0.0,0.0,0.0
0.8326695850248301,0.8751236483251824,0.6298789692843232,0.19693102428099166
0.939561433576415,0.9644642478010689,0.750077492004124,0.7751936333898539
1.1005233843752404,0.8682544629625528,0.7832363111893825,0.8495020595502913
0.7902062956132375,0.2425212245991646,0.4944341846147309,0.9764123021042894
-0.2251391970777945,0.3335137062547191,-0.4348067707886777,-0.560535806161811
0.19232504508575465,0.5346072456127053,0.20941130077476663,0.19572439651878265
0.4673586942644185,0.6209738433692062,0.44069298657886646,0.4650308817215025
0.10313328048809227,0.6823857692186659,0.35605989595288823,0.5007150806449441
0.727467405947381,0.7670268686667293,0.5985510637552323,0.5666997372341254
0.8297054944463061,0.8116154371807077,0.6223493342491809,0.6671375573324207
0.967088302464524,0.6582567028339728,0.6483116246414552,0.7220435127962739
0.5727068196040533,-0.2538688679580956,0.13773808235799986,0.8144136851695786
-0.09478298954065996,0.21143808549533855,-0.9104788617287681,-0.776250048089808
0.452791566853719,0.2554811816366885,-0.318903817865776,-0.014560587374031327
0.5222682494168005,0.431901775973812,-0.04172073359409566,0.36231391983746114
0.5977565536478898,0.49395409888263647,0.022556017317828532,0.41600401069939263
0.6850181353702899,0.6178743974666145,-0.041952570206156836,0.43456144577432143
0.7363688813898065,0.47200563302224935,0.0765810210452941,0.5069585678354334
0.8007689376689178,0.1577805437726219,-0.17606020972472475,0.38052250349495614
0.028035159588631897,-0.5609513251905939,-0.6348914005756554,0.447718955903528
