episode,rewards_epi,epsilon
143,-59.5,0.9856000000000016
144,-60.0,0.9855000000000016
145,-66.5,0.9854000000000016
146,-65.0,0.9853000000000016
147,-26.5,0.9852000000000016
148,-36.0,0.9851000000000016
149,-24.5,0.9850000000000017
150,-35.5,0.9849000000000017
151,-63.0,0.9848000000000017
152,-22.5,0.9847000000000017
153,-63.5,0.9846000000000017
154,-21.5,0.9845000000000017
155,-30.0,0.9844000000000017
156,-31.0,0.9843000000000017
157,-27.5,0.9842000000000017
158,-26.5,0.9841000000000018
159,-77.0,0.9840000000000018
160,-35.0,0.9839000000000018
161,-53.0,0.9838000000000018
162,-59.5,0.9837000000000018
163,-53.0,0.9836000000000018
164,-58.0,0.9835000000000018
165,-66.0,0.9834000000000018
166,-55.0,0.9833000000000018
167,-52.0,0.9832000000000019
168,-38.5,0.9831000000000019
169,-45.5,0.9830000000000019
170,-26.5,0.9829000000000019
171,-43.5,0.9828000000000019
172,-32.5,0.9827000000000019
173,-76.5,0.9826000000000019
174,-53.0,0.9825000000000019
175,-54.0,0.9824000000000019
176,-30.0,0.982300000000002
177,-39.5,0.982200000000002
178,-63.5,0.982100000000002
179,-31.0,0.982000000000002
180,-30.0,0.981900000000002
181,-52.5,0.981800000000002
182,-58.5,0.981700000000002
183,-33.0,0.981600000000002
184,-56.0,0.981500000000002
185,-68.5,0.981400000000002
186,-53.5,0.9813000000000021
187,-41.0,0.9812000000000021
188,-23.0,0.9811000000000021
189,-19.0,0.9810000000000021
190,-66.0,0.9809000000000021
191,-33.5,0.9808000000000021
192,-62.5,0.9807000000000021
193,-34.0,0.9806000000000021
194,-32.0,0.9805000000000021
195,-40.0,0.9804000000000022
196,-35.5,0.9803000000000022
197,-54.5,0.9802000000000022
198,-43.0,0.9801000000000022
199,-30.5,0.9800000000000022
200,-42.5,0.9799000000000022
201,-78.0,0.9798000000000022
202,-59.5,0.9797000000000022
203,-38.5,0.9796000000000022
204,-30.5,0.9795000000000023
205,-64.0,0.9794000000000023
206,-65.5,0.9793000000000023
207,-34.0,0.9792000000000023
208,-51.0,0.9791000000000023
209,-33.0,0.9790000000000023
210,-65.0,0.9789000000000023
211,-35.0,0.9788000000000023
212,-27.0,0.9787000000000023
213,-46.5,0.9786000000000024
214,-37.0,0.9785000000000024
215,-47.5,0.9784000000000024
216,-27.0,0.9783000000000024
217,-68.5,0.9782000000000024
218,-45.0,0.9781000000000024
219,-52.5,0.9780000000000024
220,-36.5,0.9779000000000024
221,-48.0,0.9778000000000024
222,-38.5,0.9777000000000025
223,-54.0,0.9776000000000025
224,-42.0,0.9775000000000025
225,-47.5,0.9774000000000025
226,-35.0,0.9773000000000025
227,-41.0,0.9772000000000025
228,-44.0,0.9771000000000025
229,-34.5,0.9770000000000025
230,-5.0,0.9769000000000025
