A0,A1,A2,A3
-0.3347307798224921,-0.17395237665968682,-0.10798055723350379,-0.18000794605874887
-0.08,-0.11564,-0.03932878915624781,-0.11059029657616157
-0.08,-0.15984,0.12296041729001433,-0.08
-0.143872,1.1283985626170001,0.07002440891176055,-0.0691519343619329
0.7320093690008899,0.5242295459757584,1.5145636936664084,0.6561646813536224
1.270766441574202,1.6145662926053994,1.4761389701022907,1.4445840127593639
1.5128364548736013,1.9490273522812065,1.6936146563526335,1.5301369245856526
0.0,0.0,0.0,0.0
-0.08,0.04330071890342712,-0.06400280997648566,-0.24975338670809694
-0.030883245736095914,-0.029154702911505268,0.1351069146114882,-0.05594895989497084
-0.08,-0.18000000000000002,-0.14400000000000002,0.07013315227779847
0.0,0.0,0.0,0.0
1.4066704530797478,1.6350657428285043,1.407858719396194,1.1446287690305545
1.5935402572140067,1.617618568251021,1.5669191674446359,1.5923071939996782
1.8211279056950591,1.6447212948433707,1.6402985611071057,1.638002476085173
1.5821891994967054,1.4540226323859053,1.5883314339219365,1.825986753253829
-0.08000951405699015,0.07940992161099891,-0.08,-0.1800053895009744
-0.041601203844964796,0.02084571072016417,0.24114183313483603,-0.0311931004545032
-0.0402333383168181,-0.30000000000000004,-0.30000000000000004,-0.300148599505853
0.0,0.0,0.0,0.0
1.465210874528292,1.625823922319846,1.4664866845843882,1.0891764643935435
1.6051127239620906,1.6327396881126197,1.5844230153177477,1.5690838456351504
1.713612101067462,1.5691375072843208,1.5708089152515867,1.6181987660080468
1.592750739823084,1.1985078362477195,1.4943122180767692,1.6609366376889272
-0.12413980160224919,0.5437480221681118,-0.16862524024232523,-0.30253866256291045
-0.30000000000000004,-0.5261652327522756,0.27634436239380894,0.4827540266563791
-0.010180848466438984,-0.30000000000000004,-0.15277957115373128,-0.11070991153269466
0.0,0.0,0.0,0.0
1.4220209137027313,1.5945560374734131,1.3877236051815909,1.260628298871233
1.6049044403073578,1.558763271878332,1.557758581737549,1.5119183155387723
1.6233526571317587,1.5671820691997527,1.5611656776165603,1.5992477723812035
1.549856211632793,1.3006443557121943,1.2731368419672362,1.6004885196216296
-0.09677593477221094,0.8951824276031245,0.14726315212652857,-0.17934432582818088
-0.021176907638575077,0.4158386818238817,1.0410029264608889,0.3105153517311414
-1.1605919843536188,0.2288651676325822,0.957287220755838,0.14489212277051214
0.0,0.0,0.0,0.0
1.4479410321954638,1.5648829818596872,1.4112334597524654,1.1511309473446967
1.5832086800175749,1.5311749726502226,1.513533928502444,1.4920495350154341
1.5908472650681038,1.5098129376632203,1.5122446448548361,1.5230092018994421
1.4429691712155444,1.0897544290287675,1.4565317641178914,1.5249649224901507
0.5612194657047536,1.0955242686247275,0.6395595452991358,0.622407148354128
0.9479391700400616,0.9849825441337823,0.9745176979912152,0.9633324395378118
0.8914429522142668,0.6926969602206727,1.039184983212333,0.8353292468870521
0.0,0.0,0.0,0.0
1.4412456295192009,1.521594565795817,1.412781423938276,1.0409742065079857
1.5617385291581498,1.466945809143297,1.49573044050481,1.4896033262126696
1.5545843053579584,1.3631669593835058,1.486417940630627,1.5125519647628698
1.2577487695070781,0.9061850070921276,1.2000568183849816,1.4899014689745995
0.6673129934964473,1.0688107597421872,0.7344452012169939,0.5232877291275342
1.0758746203025573,1.0565680648389442,1.1145689801778,1.0663348591166615
1.0776728966442735,1.253501288333992,1.127801619583264,1.1062433284351492
1.072299536300375,1.1851541569632817,1.3302606401559667,1.1765898092275926
1.3262959229325226,1.4747876706539136,1.3658722093281068,1.3965212925794122
1.5350538443116524,1.4678711434604352,1.4676164224301815,1.4644478685877473
1.5068255783750018,1.3148636097476405,1.3092670148304926,1.3205950671036166
1.0759723474864706,0.7398279448924617,0.8312908337766826,1.4734790202695511
0.6988432511878461,0.7802016450699741,0.4116864908708425,0.42839992938733984
0.9822390102013372,1.140586206221314,0.6749699818404575,0.9648974575866097
1.2505242547712456,1.156616049682845,0.8314117072720122,0.9724484232203243
1.2414933297279616,1.1583596703232266,0.8646654804093761,1.1527102486115135
1.4393571151380702,1.339071225182111,1.061848032676885,1.3112314890095882
1.4829063453844176,0.9686946189299267,0.8787500323440491,1.231680618931935
1.4757657762303116,0.6226218520445338,0.2841829202457795,1.0703179028436733
1.358874271902537,0.16511892416595117,0.0,0.4350592488904763
